Timestamp (0.22658) (sec.usec);Packet Number;Packet Size (bytes);RTT (usec);SRTT (usec);RTT Mean Deviation (JITTER?) (usec);Bytes in Flight;Bandwidth (Kbit/s);Congestion Window;Algorithm;Pacote perdido;Perdidos ao todo;Perdido ignorado;Largest sent;Video Quality
2.210812;86;1350;403190;403821;813;20298;2198;76;APPLIM;;;;
2.217920;87;1350;404311;403881;732;18948;2197;76;APPLIM;;;;
2.217954;88;1350;404311;403881;732;17598;2197;76;APPLIM;;;;
2.223936;89;1350;404356;403939;667;16248;2197;76;APPLIM;;;;
2.223962;90;1350;404356;403939;667;14898;2197;76;APPLIM;;;;
2.228146;91;1350;402514;403760;856;13548;2198;76;APPLIM;;;;
2.228183;92;1350;402514;403760;856;12198;2198;76;APPLIM;;;;
2.239318;93;1350;405093;403926;975;10848;2197;76;APPLIM;;;;
2.239352;95;1350;405093;403926;975;9498;2197;76;APPLIM;;;;
2.240418;96;1350;403440;403865;852;8148;2197;76;APPLIM;;;;
2.243427;94;1350;403545;403824;719;8148;1851;64;LOSS;X;1;;102
2.666645;105;1350;404811;403880;698;14945;1850;64;APPLIM;;;;
2.666675;106;95;404811;403880;698;14850;1850;64;APPLIM;;;;
2.671522;107;1350;404711;403983;731;14850;1850;64;APPLIM;;;;
2.671549;108;1350;404711;403983;731;13500;1850;64;APPLIM;;;;
2.680810;109;1350;404539;404052;687;14850;1850;64;APPLIM;;;;
2.680867;110;1350;404539;404052;687;13500;1850;64;APPLIM;;;;
2.691786;111;1350;406269;404328;1069;16200;1848;64;APPLIM;;;;
2.691820;112;1350;406269;404328;1069;14850;1848;64;APPLIM;;;;
2.700984;113;1350;406176;404559;1263;16200;1847;64;APPLIM;;;;
2.701021;114;1350;406176;404559;1263;14850;1847;64;APPLIM;;;;
2.707018;115;1350;402844;404344;1376;14850;1848;64;APPLIM;;;;
2.707055;116;1350;402844;404344;1376;13500;1848;64;APPLIM;;;;
2.737106;117;1350;402703;404138;1442;20250;1849;64;APPLIM;;;;
3.76659;119;1350;404687;404205;1218;83546;1849;64;APPLIM;;;;
3.80736;120;1350;403963;404174;974;82196;1849;64;APPLIM;;;;
3.89653;118;1350;403631;404105;866;82196;1560;54;LOSS;X;2;;180
3.98370;121;1350;402966;404002;854;79496;1561;54;IGLOSS;;2;X;180
;;;;;;;;;;;;;;480x360
3.494550;181;1350;404172;404054;728;78005;1560;55;CA;;;;
3.502627;179;1350;403617;403999;655;80705;1590;55;IGLOSS;;2;X;180
3.502663;182;1350;403617;403999;655;79355;1590;55;CA;;;;
3.553293;184;85;404469;404057;608;80620;1589;55;CA;;;;
3.553356;185;72;404469;404057;608;80548;1589;55;CA;;;;
3.553616;186;898;404672;404133;609;79650;1589;55;CA;;;;
3.553663;187;1350;404672;404133;609;78300;1589;55;CA;;;;
3.556354;188;1350;407257;404523;1237;78300;1588;55;CA;;;;
3.556400;189;1350;407257;404523;1237;76950;1588;55;CA;;;;
