Timestamp (0.989501) (sec.usec);Packet Number;Packet Size (bytes);RTT (usec);SRTT (usec);RTT Mean Deviation (JITTER?) (usec);Bytes in Flight;Bandwidth (Kbit/s);Congestion Window;Algorithm;Pacote perdido;Perdidos ao todo;Perdido ignorado;Largest sent;Video Quality
3.132006;71;1350;406733;408470;1901;43248;2173;76;APPLIM;;;;
3.132032;72;1350;406733;408470;1901;41898;2173;76;APPLIM;;;;
3.138245;73;1350;405904;408149;2067;40548;2174;76;APPLIM;;;;
3.138279;74;1350;405904;408149;2067;39198;2174;76;APPLIM;;;;
3.145245;75;1350;405939;407872;2102;37848;2176;76;APPLIM;;;;
3.145271;76;1350;405939;407872;2102;36498;2176;76;APPLIM;;;;
3.152387;77;1350;406375;407684;1950;35148;2177;76;APPLIM;;;;
3.152414;78;1350;406375;407684;1950;33798;2177;76;APPLIM;;;;
3.159525;79;1350;406911;407586;1655;32448;2177;76;APPLIM;;;;
3.159562;80;1350;406911;407586;1655;31098;2177;76;APPLIM;;;;
3.166661;81;1350;407589;407585;1242;29748;2177;76;APPLIM;;;;
3.166697;82;1350;407589;407585;1242;28398;2177;76;APPLIM;;;;
3.173824;83;1350;408429;407689;1142;27048;2177;76;APPLIM;;;;
3.173853;84;1350;408429;407689;1142;25698;2177;76;APPLIM;;;;
3.180854;85;1350;409277;407886;1253;24348;2176;76;APPLIM;;;;
3.180890;86;1350;409277;407886;1253;22998;2176;76;APPLIM;;;;
3.188013;87;1350;410331;408191;1551;21648;2174;76;APPLIM;;;;
3.188047;88;1350;410331;408191;1551;20298;2174;76;APPLIM;;;;
3.194919;89;1350;411195;408566;1914;18948;2172;76;APPLIM;;;;
3.194945;90;1350;411195;408566;1914;17598;2172;76;APPLIM;;;;
3.202083;91;1350;412674;409079;2462;16248;2169;76;APPLIM;;;;
3.202110;92;1350;412674;409079;2462;14898;2169;76;APPLIM;;;;
3.202279;93;1350;406941;408811;2381;13548;2171;76;APPLIM;;;;
3.202300;94;1350;406941;408811;2381;12198;2171;76;APPLIM;;;;
3.208131;95;1350;407016;408586;2234;10848;2172;76;APPLIM;;;;
3.208159;96;1350;407016;408586;2234;9498;2172;76;APPLIM;;;;
3.215161;97;1350;408407;408562;1720;8148;2172;76;APPLIM;;;;
3.215189;98;1350;408407;408562;1720;6798;2172;76;APPLIM;;;;
3.229603;99;1350;411554;408935;2038;5448;2170;76;APPLIM;;;;
3.229629;100;1350;411554;408935;2038;4098;2170;76;APPLIM;;;;
3.229645;101;1350;411554;408935;2038;2748;2170;76;APPLIM;;;;
3.229661;102;1350;411554;408935;2038;1398;2170;76;APPLIM;;;;
3.231000;103;1350;407473;408752;1894;48;2171;76;APPLIM;;;;
3.231025;104;48;407473;408752;1894;0;2171;76;APPLIM;;;;
3.643092;108;64;411475;409092;2101;99674;2169;77;SS;;;;
3.643134;109;1350;411475;409092;2101;98324;2198;78;SS;;;;
3.643369;110;1350;411816;409432;2256;96974;2225;79;SS;;;;
3.643412;111;1350;411816;409432;2256;95624;2253;80;SS;;;;
3.643588;112;1350;411976;409750;2328;94274;2280;81;SS;;;;
3.643630;113;1350;411976;409750;2328;92924;2308;82;SS;;;;
3.649982;114;1350;418224;410809;3864;91574;2331;83;SS;;;;
3.650024;115;1350;418224;410809;3864;90224;2359;84;SS;;;;
3.650211;116;1350;418440;411762;4805;88874;2382;85;SS;;;;
3.650252;117;1350;418440;411762;4805;87524;2411;86;SS;;;;
3.650430;118;1350;415979;412288;4658;86174;2436;87;SS;;;;
3.650471;119;1350;415979;412288;4658;84824;2464;88;SS;;;;
3.656178;120;1350;416645;412832;4582;83474;2489;89;SS;;;;
3.656224;121;1350;416645;412832;4582;82124;2518;90;SS;;;;
3.656382;122;1350;411928;412719;3662;80774;2547;91;SS;;;;
3.656415;123;1350;411928;412719;3662;79424;2575;92;SS;;;;
3.656572;125;1350;407000;412004;4176;78074;2608;93;SS;;;;
3.656602;126;1350;407000;412004;4176;76724;2636;94;SS;;;;
3.663279;127;1350;408788;411601;3936;75374;2667;95;SS;;;;
3.663325;128;1350;408788;411601;3936;74024;2695;96;SS;;;;
3.670609;129;1350;411078;411534;3082;72674;2724;97;SS;;;;
3.670660;130;1350;411078;411534;3082;71324;2753;98;SS;;;;
3.670863;131;1350;406499;410904;3570;69974;2785;98;APPLIM;;;;
3.670884;132;1350;406499;410904;3570;68624;2785;98;APPLIM;;;;
3.677486;133;1350;408179;410563;3358;67274;2787;98;APPLIM;;;;
3.677508;134;1350;408179;410563;3358;65924;2787;98;APPLIM;;;;
3.684538;135;1350;410168;410513;2617;64574;2788;98;APPLIM;;;;
3.684559;136;1350;410168;410513;2617;63224;2788;98;APPLIM;;;;
3.691660;137;1350;412427;410751;2441;61874;2786;98;APPLIM;;;;
3.691681;138;1350;412427;410751;2441;60524;2786;98;APPLIM;;;;
3.691855;139;1350;407649;410363;2606;59174;2789;98;APPLIM;;;;
3.691880;140;1350;407649;410363;2606;57824;2789;98;APPLIM;;;;
;;;;;;;;;;;;;;480x360
3.698845;141;1350;409603;410267;2144;58879;2789;98;APPLIM;;;;
3.698880;142;1350;409603;410267;2144;57529;2789;98;APPLIM;;;;
3.705916;143;1350;411645;410438;1952;61579;2788;98;APPLIM;;;;
3.705947;144;1350;411645;410438;1952;60229;2788;98;APPLIM;;;;
3.706293;145;1350;407151;410026;2285;60229;2791;98;APPLIM;;;;
3.706325;146;1350;407151;410026;2285;58879;2791;98;APPLIM;;;;
3.713025;147;1350;408889;409883;1998;61579;2792;98;APPLIM;;;;
3.713060;148;1350;408889;409883;1998;60229;2792;98;APPLIM;;;;
3.720249;149;1350;411038;410026;1787;62929;2791;98;APPLIM;;;;
3.720298;150;1350;411038;410026;1787;61579;2791;98;APPLIM;;;;
3.726195;151;1350;412173;410293;1877;65629;2789;98;APPLIM;;;;
3.726225;152;1350;412173;410293;1877;64279;2789;98;APPLIM;;;;
3.726408;153;1350;407395;409930;2132;62929;2792;98;APPLIM;;;;
3.726435;154;1350;407395;409930;2132;61579;2792;98;APPLIM;;;;
3.733271;155;1350;409252;409844;1768;64279;2792;98;APPLIM;;;;
3.733296;156;1350;409252;409844;1768;62929;2792;98;APPLIM;;;;
3.740357;157;1350;411359;410032;1704;66979;2791;98;APPLIM;;;;
3.740383;158;1350;411359;410032;1704;65629;2791;98;APPLIM;;;;
3.747501;159;1350;408571;409849;1643;69679;2792;98;APPLIM;;;;
3.747527;160;1350;408571;409849;1643;68329;2792;98;APPLIM;;;;
3.747550;161;1350;408571;409849;1643;66979;2792;98;APPLIM;;;;
3.747565;162;1350;408571;409849;1643;65629;2792;98;APPLIM;;;;
3.754478;163;1350;410589;409940;1417;68329;2792;98;APPLIM;;;;
3.754504;164;1350;410589;409940;1417;66979;2792;98;APPLIM;;;;
3.761666;165;1350;412817;410299;1782;71029;2789;98;APPLIM;;;;
3.761692;166;1350;412817;410299;1782;69679;2789;98;APPLIM;;;;
3.762010;167;1350;408223;410038;1855;69679;2791;98;APPLIM;;;;
3.762040;168;1350;408223;410038;1855;68329;2791;98;APPLIM;;;;
3.768753;169;1350;409944;410026;1414;71029;2791;98;APPLIM;;;;
3.768785;170;1350;409944;410026;1414;69679;2791;98;APPLIM;;;;
3.776016;171;1350;412194;410296;1602;72379;2789;99;SS;;;;
3.776061;172;1350;412194;410296;1602;71029;2818;99;APPLIM;;;;
3.776396;173;1350;407637;409963;1866;71029;2820;99;APPLIM;;;;
3.776426;174;1350;407637;409963;1866;69679;2820;99;APPLIM;;;;
3.782889;175;1350;408891;409828;1667;72379;2821;100;SS;;;;
3.782931;176;1350;408891;409828;1667;71029;2849;100;APPLIM;;;;
3.789995;177;1350;411220;410001;1598;75079;2848;101;SS;;;;
3.790033;178;1350;411220;410001;1598;73729;2877;101;APPLIM;;;;
3.796240;179;1350;412499;410312;1823;76429;2875;102;SS;;;;
3.796283;180;1350;412499;410312;1823;75079;2903;103;SS;;;;
3.796615;181;1350;407921;410013;1965;75079;2934;103;APPLIM;;;;
3.796641;182;1350;407921;410013;1965;73729;2934;103;APPLIM;;;;
3.825420;183;1124;408391;409809;1879;86698;2935;104;SS;;;;
4.105054;185;85;409447;409762;1499;86613;2964;105;SS;;;;
4.105097;186;72;409447;409762;1499;86541;2992;106;SS;;;;
4.105291;187;898;408218;409568;1510;85643;3022;107;SS;;;;
4.105324;188;1350;408218;409568;1510;84293;3051;108;SS;;;;
4.111932;189;1350;411001;409747;1490;82943;3078;109;SS;;;;
4.111989;190;1350;411001;409747;1490;81593;3107;110;SS;;;;
4.112164;191;1350;407336;409445;1720;80243;3137;110;APPLIM;;;;
4.112184;192;1350;407336;409445;1720;78893;3137;110;APPLIM;;;;
4.119018;193;1350;410325;409554;1510;77543;3137;110;APPLIM;;;;
4.119039;194;1350;410325;409554;1510;76193;3137;110;APPLIM;;;;
4.125210;195;1350;412632;409938;1902;74843;3134;110;APPLIM;;;;
4.125230;196;1350;412632;409938;1902;73493;3134;110;APPLIM;;;;
4.125402;197;1350;409008;409821;1659;72143;3135;110;APPLIM;;;;
4.125427;198;1350;409008;409821;1659;70793;3135;110;APPLIM;;;;
4.132365;199;1350;411771;410064;1731;69443;3133;110;APPLIM;;;;
4.132386;200;1350;411771;410064;1731;68093;3133;110;APPLIM;;;;
4.132594;201;1350;408458;409863;1699;66743;3134;110;APPLIM;;;;
4.132614;202;1350;408458;409863;1699;65393;3134;110;APPLIM;;;;
4.139605;203;1350;411470;410063;1676;64043;3133;110;APPLIM;;;;
4.139636;204;1350;411470;410063;1676;62693;3133;110;APPLIM;;;;
4.139841;205;1350;407978;409802;1778;61343;3135;110;APPLIM;;;;
4.139861;206;1350;407978;409802;1778;59993;3135;110;APPLIM;;;;
4.146615;207;1350;410825;409929;1589;58643;3134;110;APPLIM;;;;
4.146637;208;1350;410825;409929;1589;57293;3134;110;APPLIM;;;;
4.146820;209;1350;407188;409585;1877;55943;3136;110;APPLIM;;;;
4.146840;210;1350;407188;409585;1877;54593;3136;110;APPLIM;;;;
4.153898;211;1350;410225;409664;1567;53243;3136;110;APPLIM;;;;
4.153935;212;1350;410225;409664;1567;51893;3136;110;APPLIM;;;;
4.154138;213;1350;406793;409305;1893;50543;3138;110;APPLIM;;;;
4.154165;214;1350;406793;409305;1893;49193;3138;110;APPLIM;;;;
4.160787;215;1350;409473;409325;1461;47843;3138;110;APPLIM;;;;
4.160814;216;1350;409473;409325;1461;46493;3138;110;APPLIM;;;;
4.167970;217;1350;413215;409810;2068;45143;3135;110;APPLIM;;;;
4.167999;218;1350;413215;409810;2068;43793;3135;110;APPLIM;;;;
4.168163;219;1350;409205;409733;1702;42443;3135;110;APPLIM;;;;
4.168190;220;1350;409205;409733;1702;41093;3135;110;APPLIM;;;;
4.175073;221;1350;410252;409797;1406;39743;3135;110;APPLIM;;;;
4.175096;223;1350;410252;409797;1406;38393;3135;110;APPLIM;;;;
4.175422;224;1350;408727;409662;1322;37043;3136;110;APPLIM;;;;
4.181282;222;1350;412607;410029;1727;37043;2649;93;LOSS;X;1;;252
4.601691;254;1350;414135;410467;2226;0;2646;93;APPLIM;;;;
;;;;;;;;;;;;;;480x360
5.14618;255;118;411174;410554;1846;95691;2645;93;APPLIM;;;;
5.14655;256;1350;411174;410554;1846;94341;2645;93;APPLIM;;;;
5.14832;257;1350;411438;410663;1605;92991;2645;93;APPLIM;;;;
5.14862;258;1350;411438;410663;1605;91641;2645;93;APPLIM;;;;
5.15039;259;1350;411557;410774;1427;90291;2644;93;APPLIM;;;;
5.15067;260;1350;411557;410774;1427;88941;2644;93;APPLIM;;;;
5.21715;261;1350;418108;411690;2903;87591;2638;93;APPLIM;;;;
5.21749;262;1350;418108;411690;2903;86241;2638;93;APPLIM;;;;
5.21934;263;1350;418328;412519;3836;84891;2633;93;APPLIM;;;;
5.21962;264;1350;418328;412519;3836;83541;2633;93;APPLIM;;;;
5.22126;265;1350;415038;412833;3506;82191;2631;93;APPLIM;;;;
5.22153;266;1350;415038;412833;3506;80841;2631;93;APPLIM;;;;
5.28788;267;1350;415087;413113;3193;79491;2629;93;APPLIM;;;;
5.28817;268;1350;415087;413113;3193;78141;2629;93;APPLIM;;;;
5.28980;269;1350;408782;412570;3477;76791;2632;93;APPLIM;;;;
5.29007;270;1350;408782;412570;3477;75441;2632;93;APPLIM;;;;
5.35864;272;1350;409062;412130;3484;74091;2635;93;APPLIM;;;;
5.35893;273;1350;409062;412130;3484;72741;2635;93;APPLIM;;;;
5.42926;274;1350;409551;411806;3257;71391;2637;93;APPLIM;;;;
5.42956;275;1350;409551;411806;3257;70041;2637;93;APPLIM;;;;
5.49972;276;1350;410159;411599;2854;68691;2639;93;APPLIM;;;;
5.50004;277;1350;410159;411599;2854;67341;2639;93;APPLIM;;;;
5.57280;278;1350;410881;411509;2320;65991;2639;93;APPLIM;;;;
5.57320;279;1350;410881;411509;2320;64641;2639;93;APPLIM;;;;
5.63140;280;1350;410188;411343;2070;63291;2640;93;APPLIM;;;;
5.63173;281;1350;410188;411343;2070;61941;2640;93;APPLIM;;;;
5.70180;282;1350;410772;411271;1695;60591;2641;93;APPLIM;;;;
5.70211;283;1350;410772;411271;1695;59241;2641;93;APPLIM;;;;
5.77622;284;1350;411517;411301;1332;57891;2640;93;APPLIM;;;;
5.77652;285;1350;411517;411301;1332;56541;2640;93;APPLIM;;;;
5.84426;286;1350;411973;411384;1167;55191;2640;93;APPLIM;;;;
5.84449;287;1350;411973;411384;1167;53841;2640;93;APPLIM;;;;
5.91817;288;1350;412725;411551;1210;52491;2639;93;APPLIM;;;;
5.91854;289;1350;412725;411551;1210;51141;2639;93;APPLIM;;;;
5.98917;290;1350;413242;411762;1330;49791;2638;93;APPLIM;;;;
5.98951;291;1350;413242;411762;1330;48441;2638;93;APPLIM;;;;
5.99124;292;1350;407140;411183;2153;47091;2641;93;APPLIM;;;;
5.99145;293;1350;407140;411183;2153;45741;2641;93;APPLIM;;;;
5.105840;294;1350;407280;410695;2590;44391;2644;93;APPLIM;;;;
5.105861;295;1350;407280;410695;2590;43041;2644;93;APPLIM;;;;
5.112949;296;1350;407882;410343;2645;41691;2647;93;APPLIM;;;;
5.112976;297;1350;407882;410343;2645;40341;2647;93;APPLIM;;;;
5.120228;298;1350;408477;410109;2450;38991;2648;93;APPLIM;;;;
5.120260;299;1350;408477;410109;2450;37641;2648;93;APPLIM;;;;
5.126308;300;1350;407967;409840;2373;36291;2650;93;APPLIM;;;;
5.126340;301;1350;407967;409840;2373;34941;2650;93;APPLIM;;;;
5.133303;302;1350;408580;409682;2094;33591;2651;93;APPLIM;;;;
5.133333;303;1350;408580;409682;2094;32241;2651;93;APPLIM;;;;
5.140439;304;1350;409003;409596;1740;30891;2651;93;APPLIM;;;;
5.140472;305;1350;409003;409596;1740;29541;2651;93;APPLIM;;;;
5.147537;306;1350;409736;409613;1340;28191;2651;93;APPLIM;;;;
5.147559;307;1350;409736;409613;1340;26841;2651;93;APPLIM;;;;
5.154609;308;1350;410297;409698;1176;25491;2651;93;APPLIM;;;;
5.154633;309;1350;410297;409698;1176;24141;2651;93;APPLIM;;;;
5.161669;310;1350;410901;409847;1182;22791;2650;93;APPLIM;;;;
5.161690;311;1350;410901;409847;1182;21441;2650;93;APPLIM;;;;
5.168690;312;1350;411360;410036;1264;20091;2649;93;APPLIM;;;;
5.168713;313;1350;411360;410036;1264;18741;2649;93;APPLIM;;;;
5.176116;314;1350;412169;410302;1481;17391;2647;93;APPLIM;;;;
5.176151;315;1350;412169;410302;1481;16041;2647;93;APPLIM;;;;
5.183149;316;1350;412728;410605;1717;14691;2645;93;APPLIM;;;;
5.183183;317;1350;412728;410605;1717;13341;2645;93;APPLIM;;;;
5.189294;318;1350;412328;410820;1718;11991;2644;93;APPLIM;;;;
5.189330;319;1350;412328;410820;1718;10641;2644;93;APPLIM;;;;
5.196351;320;1350;412917;411081;1812;9291;2642;93;APPLIM;;;;
5.196379;321;1350;412917;411081;1812;7941;2642;93;APPLIM;;;;
5.196553;322;1350;406646;410525;2467;6591;2645;93;APPLIM;;;;
5.196574;323;1350;406646;410525;2467;5241;2645;93;APPLIM;;;;
5.203437;324;1350;406976;410081;2737;3891;2648;93;APPLIM;;;;
5.203463;325;1350;406976;410081;2737;2541;2648;93;APPLIM;;;;
5.210532;326;1350;407356;409739;2734;1191;2651;93;APPLIM;;;;
5.210558;327;1191;407356;409739;2734;0;2651;93;APPLIM;;;;
;;;;;;;;;;;;;;480x360
5.623548;329;118;410005;409771;2117;100804;2650;93;APPLIM;;;;
5.623584;330;1350;410005;409771;2117;99454;2650;93;APPLIM;;;;
5.623757;331;1350;410285;409834;1716;98104;2650;93;APPLIM;;;;
5.623785;332;1350;410285;409834;1716;96754;2650;93;APPLIM;;;;
5.623949;333;1350;410404;409904;1429;95404;2649;93;APPLIM;;;;
5.623975;334;1350;410404;409904;1429;94054;2649;93;APPLIM;;;;
5.630467;335;1350;416823;410768;2801;92704;2644;93;APPLIM;;;;
5.630496;336;1350;416823;410768;2801;91354;2644;93;APPLIM;;;;
5.630667;337;1350;416970;411543;3651;90004;2639;93;APPLIM;;;;
5.630694;338;1350;416970;411543;3651;88654;2639;93;APPLIM;;;;
5.630854;339;1350;413661;411807;3267;87304;2637;93;APPLIM;;;;
5.630881;340;1350;413661;411807;3267;85954;2637;93;APPLIM;;;;
5.637132;341;1350;413427;412009;2855;84604;2636;93;APPLIM;;;;
5.637161;342;1350;413427;412009;2855;83254;2636;93;APPLIM;;;;
5.637324;343;1350;407119;411396;3363;81904;2640;93;APPLIM;;;;
5.637351;344;1350;407119;411396;3363;80554;2640;93;APPLIM;;;;
5.644279;345;1350;407551;410914;3483;79204;2643;93;APPLIM;;;;
5.644308;346;1350;407551;410914;3483;77854;2643;93;APPLIM;;;;
5.651427;347;1350;408154;410568;3302;76504;2645;93;APPLIM;;;;
5.651456;348;1350;408154;410568;3302;75154;2645;93;APPLIM;;;;
5.658504;349;1350;408640;410327;2958;73804;2647;93;APPLIM;;;;
5.658534;350;1350;408640;410327;2958;72454;2647;93;APPLIM;;;;
5.665477;351;1350;409185;410184;2504;71104;2648;93;APPLIM;;;;
5.665505;352;1350;409185;410184;2504;69754;2648;93;APPLIM;;;;
5.672650;353;1350;409752;410130;1986;68404;2648;93;APPLIM;;;;
5.672678;354;1350;409752;410130;1986;67054;2648;93;APPLIM;;;;
5.679747;355;1350;410386;410161;1553;65704;2648;93;APPLIM;;;;
5.679775;356;1350;410386;410161;1553;64354;2648;93;APPLIM;;;;
5.686798;357;1350;410915;410254;1353;63004;2647;93;APPLIM;;;;
5.686827;358;1350;410915;410254;1353;61654;2647;93;APPLIM;;;;
5.693967;359;1350;411542;410414;1336;60304;2646;93;APPLIM;;;;
5.694000;360;1350;411542;410414;1336;58954;2646;93;APPLIM;;;;
5.700153;361;1350;411217;410514;1202;57604;2646;93;APPLIM;;;;
5.700186;362;1350;411217;410514;1202;56254;2646;93;APPLIM;;;;
5.707210;363;1350;411777;410671;1217;54904;2645;93;APPLIM;;;;
5.707240;364;1350;411777;410671;1217;53554;2645;93;APPLIM;;;;
5.714262;365;1350;412298;410874;1319;52204;2643;93;APPLIM;;;;
5.714291;366;1350;412298;410874;1319;50854;2643;93;APPLIM;;;;
5.721300;367;1350;412841;411119;1481;49504;2642;93;APPLIM;;;;
5.721328;368;1350;412841;411119;1481;48154;2642;93;APPLIM;;;;
5.721649;369;1350;406690;410565;2218;46804;2645;93;APPLIM;;;;
5.721681;370;1350;406690;410565;2218;45454;2645;93;APPLIM;;;;
5.728713;371;1350;407115;410133;2526;44104;2648;93;APPLIM;;;;
5.728748;372;1350;407115;410133;2526;42754;2648;93;APPLIM;;;;
5.735914;373;1350;407811;409842;2475;41404;2650;93;APPLIM;;;;
5.735954;374;1350;407811;409842;2475;40054;2650;93;APPLIM;;;;
5.742812;375;1350;408255;409642;2253;38704;2651;93;APPLIM;;;;
5.742846;376;1350;408255;409642;2253;37354;2651;93;APPLIM;;;;
5.749347;377;1350;408181;409458;2055;36004;2652;93;APPLIM;;;;
5.749385;378;1350;408181;409458;2055;34654;2652;93;APPLIM;;;;
5.756966;379;1350;409389;409448;1558;33304;2652;93;APPLIM;;;;
5.756999;380;1350;409389;409448;1558;31954;2652;93;APPLIM;;;;
5.763159;381;1350;409045;409397;1269;30604;2653;93;APPLIM;;;;
5.763193;382;1350;409045;409397;1269;29254;2653;93;APPLIM;;;;
5.770395;383;1350;409715;409436;1031;27904;2653;93;APPLIM;;;;
5.770436;384;1350;409715;409436;1031;26554;2653;93;APPLIM;;;;
5.777557;385;1350;410190;409529;961;25204;2652;93;APPLIM;;;;
5.777598;386;1350;410190;409529;961;23854;2652;93;APPLIM;;;;
5.784375;387;1350;410636;409666;997;22504;2651;93;APPLIM;;;;
5.784408;388;1350;410636;409666;997;21154;2651;93;APPLIM;;;;
5.791570;389;1350;411411;409883;1184;19804;2650;93;APPLIM;;;;
5.791606;390;1350;411411;409883;1184;18454;2650;93;APPLIM;;;;
5.798611;391;1350;411856;410129;1381;17104;2648;93;APPLIM;;;;
5.798644;392;1350;411856;410129;1381;15754;2648;93;APPLIM;;;;
5.805850;393;1350;412589;410435;1650;14404;2646;93;APPLIM;;;;
5.805884;394;1350;412589;410435;1650;13054;2646;93;APPLIM;;;;
5.813018;395;1350;413241;410785;1939;11704;2644;93;APPLIM;;;;
5.813051;396;1350;413241;410785;1939;10354;2644;93;APPLIM;;;;
5.813210;397;1350;406985;410309;2404;9004;2647;93;APPLIM;;;;
5.813237;398;1350;406985;410309;2404;7654;2647;93;APPLIM;;;;
5.819122;399;1350;406286;409805;2808;6304;2650;93;APPLIM;;;;
5.819157;400;1350;406286;409805;2808;4954;2650;93;APPLIM;;;;
5.826238;401;1350;406929;409445;2825;3604;2652;93;APPLIM;;;;
5.826272;402;1350;406929;409445;2825;2254;2652;93;APPLIM;;;;
5.833332;403;1350;407357;409183;2640;904;2654;93;APPLIM;;;;
5.833372;404;904;407357;409183;2640;0;2654;93;APPLIM;;;;
;;;;;;;;;;;;;;480x360
6.246338;406;124;411326;409450;2515;94222;2652;93;APPLIM;;;;
6.246377;407;1350;411326;409450;2515;92872;2652;93;APPLIM;;;;
6.246569;408;1350;411611;409719;2426;91522;2651;93;APPLIM;;;;
6.246598;409;1350;411611;409719;2426;90172;2651;93;APPLIM;;;;
6.246757;410;1350;411736;409971;2323;88822;2649;93;APPLIM;;;;
6.246784;411;1350;411736;409971;2323;87472;2649;93;APPLIM;;;;
6.253109;412;1350;417947;410967;3736;86122;2643;93;APPLIM;;;;
6.253138;413;1350;417947;410967;3736;84772;2643;93;APPLIM;;;;
6.253321;414;1350;418116;411860;4589;83422;2637;93;APPLIM;;;;
6.253348;415;1350;418116;411860;4589;82072;2637;93;APPLIM;;;;
6.253543;416;1350;414854;412233;4190;80722;2635;93;APPLIM;;;;
6.253574;417;1350;414854;412233;4190;79372;2635;93;APPLIM;;;;
6.260213;418;1350;414984;412576;3830;78022;2632;93;APPLIM;;;;
6.260242;419;1350;414984;412576;3830;76672;2632;93;APPLIM;;;;
6.260404;421;1350;408696;412091;3842;75322;2635;93;APPLIM;;;;
6.267386;422;1350;412382;412126;2954;73972;2635;93;APPLIM;;;;
6.267591;420;1350;409368;411781;2905;73972;2240;79;LOSS;X;2;;476
6.682040;477;1350;409034;410026;1408;0;2250;79;APPLIM;;;;
;;;;;;;;;;;;;;480x360
