Timestamp (0.907977) (sec.usec);Packet Number;Packet Size (bytes);RTT (usec);SRTT (usec);RTT Mean Deviation (JITTER?) (usec);Bytes in Flight;Bandwidth (Kbit/s);Congestion Window;Algorithm;Pacote perdido;Perdidos ao todo;Perdido ignorado;Largest sent;Video Quality
1.554626;84;1350;297289;256197;44125;22655;1869;41;APPLIM;;;;
1.555166;85;1350;275820;258649;37999;21305;1851;41;APPLIM;;;;
1.555191;86;1350;275820;258649;37999;19955;1851;41;APPLIM;;;;
1.566771;87;1350;275537;260759;32721;18605;1836;41;APPLIM;;;;
1.566801;88;1350;275537;260759;32721;17255;1836;41;APPLIM;;;;
1.578755;89;1350;273102;262301;27626;15905;1825;41;APPLIM;;;;
1.578786;90;1350;273102;262301;27626;14555;1825;41;APPLIM;;;;
1.590932;91;1350;275472;263947;24012;13205;1814;41;APPLIM;;;;
1.590970;92;1350;275472;263947;24012;11855;1814;41;APPLIM;;;;
1.602663;93;1350;273123;265093;20303;10505;1806;41;APPLIM;;;;
1.602698;94;1350;273123;265093;20303;9155;1806;41;APPLIM;;;;
1.614656;95;1350;273162;266101;17244;7805;1799;41;APPLIM;;;;
1.614689;96;1350;273162;266101;17244;6455;1799;41;APPLIM;;;;
1.626695;97;1350;264134;265854;13424;5105;1801;41;APPLIM;;;;
1.626728;98;1350;264134;265854;13424;3755;1801;41;APPLIM;;;;
1.638157;99;1350;263452;265553;10668;2405;1803;41;APPLIM;;;;
1.638191;100;1350;263452;265553;10668;1055;1803;41;APPLIM;;;;
1.662283;101;1055;75821;241835;55434;6847;1980;41;APPLIM;;;;
1.698874;103;97;58667;218938;87367;17550;2187;41;APPLIM;;;;
1.698906;104;1350;58667;218938;87367;16200;2187;41;APPLIM;;;;
1.710608;105;1350;60479;199129;105140;18900;2404;41;APPLIM;;;;
1.710636;106;1350;60479;199129;105140;17550;2404;41;APPLIM;;;;
1.722625;107;1350;62863;182094;112921;21600;2629;41;APPLIM;;;;
1.722650;108;1350;62863;182094;112921;20250;2629;41;APPLIM;;;;
1.734934;109;1350;65728;167548;113782;22950;2858;41;APPLIM;;;;
1.734968;110;1350;65728;167548;113782;21600;2858;41;APPLIM;;;;
1.746432;111;1350;68783;155201;110027;25650;3085;41;APPLIM;;;;
1.746461;112;1350;68783;155201;110027;24300;3085;41;APPLIM;;;;
1.758872;113;1350;72541;144867;103185;29700;3305;41;APPLIM;;;;
1.758898;114;1350;72541;144867;103185;28350;3305;41;APPLIM;;;;
1.770156;115;1350;75077;136142;94836;32400;3517;41;APPLIM;;;;
1.770186;116;1350;75077;136142;94836;31050;3517;41;APPLIM;;;;
1.770370;117;1350;67029;127502;88405;29700;3755;41;APPLIM;;;;
1.770390;118;1350;67029;127502;88405;28350;3755;41;APPLIM;;;;
;;;;;;;;;;;;;;480x360
1.782464;119;1350;71479;120498;80309;33750;3974;41;APPLIM;;;;
1.782498;120;1350;71479;120498;80309;32400;3974;41;APPLIM;;;;
1.795045;121;1350;76586;115008;71209;39150;4163;41;APPLIM;;;;
1.795077;122;1350;76586;115008;71209;37800;4163;41;APPLIM;;;;
1.806694;123;1350;81090;110768;61886;43200;4323;41;APPLIM;;;;
1.806725;124;1350;81090;110768;61886;41850;4323;41;APPLIM;;;;
1.818574;125;1350;86354;107716;52518;48600;4445;41;APPLIM;;;;
1.818602;126;1350;86354;107716;52518;47250;4445;41;APPLIM;;;;
1.830164;127;1350;91721;105716;43387;54000;4529;41;APPLIM;;;;
1.830190;128;1350;91721;105716;43387;52650;4529;41;APPLIM;;;;
1.842044;129;1350;97461;104683;34604;59400;4574;42;CA;;;;
1.842123;130;1350;97461;104683;34604;58050;4686;42;CA;;;;
1.854599;131;1350;104214;104623;26070;60750;4688;42;CA;;;;
1.854650;132;1350;104214;104623;26070;59400;4688;42;CA;;;;
1.866581;133;1350;110608;105371;21048;60750;4655;42;CA;;;;
1.866630;134;1350;110608;105371;21048;59400;4655;42;CA;;;;
1.878634;135;1350;117118;106838;18722;60750;4591;42;CA;;;;
1.878686;136;1350;117118;106838;18722;59400;4591;42;CA;;;;
1.890191;137;1350;123420;108910;18187;60750;4504;42;CA;;;;
1.890225;138;1350;123420;108910;18187;59400;4504;42;CA;;;;
1.902106;139;1350;129198;111445;18712;60750;4401;42;CA;;;;
1.902154;141;1350;129198;111445;18712;59400;4401;42;CA;;;;
1.902430;142;1350;125864;113247;17638;59400;4331;42;CA;;;;
1.902469;143;1350;125864;113247;17638;58050;4331;42;CA;;;;
1.914573;144;1350;133393;115765;18265;60750;4237;43;CA;;;;
1.914623;145;1350;133393;115765;18265;59400;4338;43;CA;;;;
1.926666;146;1350;140948;118912;19994;62100;4223;43;CA;;;;
1.926717;147;1350;140948;118912;19994;60750;4223;43;CA;;;;
1.938946;148;1350;148902;122660;22493;62100;4094;43;CA;;;;
1.939004;149;1350;148902;122660;22493;60750;4094;43;CA;;;;
1.950229;150;1350;155828;126805;25161;62100;3960;43;CA;;;;
1.950281;151;1350;155828;126805;25161;60750;3960;43;CA;;;;
1.962555;152;1350;163936;131446;28153;62100;3820;43;CA;;;;
1.962603;153;1350;163936;131446;28153;60750;3820;43;CA;;;;
1.974956;154;1350;172089;136526;31275;62100;3678;43;CA;;;;
1.975008;155;1350;172089;136526;31275;60750;3678;43;CA;;;;
1.986110;156;1350;179105;141848;34101;62100;3540;43;CA;;;;
1.986162;157;1350;179105;141848;34101;60750;3540;43;CA;;;;
1.998852;158;1350;187877;147601;37083;62100;3402;43;CA;;;;
1.998901;159;1350;187877;147601;37083;60750;3402;43;CA;;;;
2.10658;160;1350;195748;153618;39849;62100;3269;43;CA;;;;
2.10703;161;1350;195748;153618;39849;60750;3269;43;CA;;;;
2.22452;162;1350;203607;159865;42384;62100;3141;43;CA;;;;
2.22497;163;1350;203607;159865;42384;60750;3141;43;CA;;;;
2.34559;164;1350;211719;166345;44751;62100;3019;43;CA;;;;
2.34608;165;1350;211719;166345;44751;60750;3019;43;CA;;;;
2.46522;166;1350;219825;173029;46933;62100;2902;43;CA;;;;
2.46559;167;1350;219825;173029;46933;60750;2902;43;CA;;;;
2.46831;168;1350;216427;178453;46049;60750;2814;43;CA;;;;
2.46863;169;1350;216427;178453;46049;59400;2814;43;CA;;;;
2.58010;170;1350;223721;184111;45853;62100;2727;44;CA;;;;
2.58062;171;1350;223721;184111;45853;60750;2791;44;CA;;;;
2.70203;172;1350;232058;190104;46376;63450;2703;44;CA;;;;
2.70248;173;1350;232058;190104;46376;62100;2703;44;CA;;;;
2.82575;174;1350;240223;196368;47311;63450;2617;44;CA;;;;
2.82609;175;1350;240223;196368;47311;62100;2617;44;CA;;;;
2.94694;176;1350;248482;202882;48511;63450;2533;44;CA;;;;
2.94750;177;1350;248482;202882;48511;62100;2533;44;CA;;;;
2.106110;178;1350;249250;208677;47975;63450;2462;44;CA;;;;
2.106149;179;1350;249250;208677;47975;62100;2462;44;CA;;;;
2.118612;180;1350;249749;213810;46249;63450;2403;44;CA;;;;
2.118650;181;1350;249749;213810;46249;62100;2403;44;CA;;;;
2.130546;182;1350;249597;218282;43633;63450;2354;44;CA;;;;
2.130592;183;1350;249597;218282;43633;62100;2354;44;CA;;;;
2.142160;184;1350;249570;222192;40546;63450;2312;44;CA;;;;
2.142200;185;1350;249570;222192;40546;62100;2312;44;CA;;;;
2.154462;186;1350;249918;225657;37341;63450;2277;44;CA;;;;
2.154501;187;1350;249918;225657;37341;62100;2277;44;CA;;;;
2.178225;188;1350;261089;230085;36863;63450;2233;44;CA;;;;
2.178296;189;1350;261089;230085;36863;62100;2233;44;CA;;;;
2.178335;190;1350;261089;230085;36863;60750;2233;44;CA;;;;
2.178367;191;1350;261089;230085;36863;59400;2233;44;APPLIM;;;;
2.178757;192;1350;251802;232799;33076;59400;2207;44;APPLIM;;;;
2.178791;193;1350;251802;232799;33076;58050;2207;44;APPLIM;;;;
2.202307;194;1350;251722;235164;29537;63450;2185;44;CA;;;;
2.202354;195;1350;251722;235164;29537;62100;2185;44;CA;;;;
2.202388;196;1350;251722;235164;29537;60750;2185;44;CA;;;;
2.202414;197;1350;251722;235164;29537;59400;2185;44;APPLIM;;;;
2.214299;198;1350;251367;237188;26203;59430;2166;44;APPLIM;;;;
2.214340;199;1350;251367;237188;26203;58080;2166;44;APPLIM;;;;
2.226273;200;1350;250964;238909;23096;56730;2151;44;APPLIM;;;;
2.226308;201;1350;250964;238909;23096;55380;2151;44;APPLIM;;;;
2.238464;202;1350;252018;240547;20599;54030;2136;44;APPLIM;;;;
2.238492;203;1350;252018;240547;20599;52680;2136;44;APPLIM;;;;
2.250764;204;1350;251490;241914;18185;51330;2124;44;APPLIM;;;;
2.250797;205;1350;251490;241914;18185;49980;2124;44;APPLIM;;;;
2.262006;206;1350;251860;243156;16125;48630;2113;44;APPLIM;;;;
;;;;;;;;;;;;;;480x360
2.263218;207;1350;249444;243941;13665;47280;2106;44;APPLIM;;;;
2.263234;208;1350;249444;243941;13665;45930;2106;44;APPLIM;;;;
2.274431;209;1350;248731;244539;11446;48710;2101;44;APPLIM;;;;
2.274457;210;1350;248731;244539;11446;47360;2101;44;APPLIM;;;;
2.286327;211;1350;248447;245026;9561;50060;2097;44;APPLIM;;;;
2.286353;212;1350;248447;245026;9561;48710;2097;44;APPLIM;;;;
2.298838;213;1350;248879;245506;8134;51410;2093;44;APPLIM;;;;
2.298863;214;1350;248879;245506;8134;50060;2093;44;APPLIM;;;;
2.310081;215;1350;253960;246562;8214;52760;2084;44;APPLIM;;;;
2.310106;216;1350;253960;246562;8214;51410;2084;44;APPLIM;;;;
2.322545;217;1350;260293;248277;9593;54110;2069;44;APPLIM;;;;
2.322571;218;1350;260293;248277;9593;52760;2069;44;APPLIM;;;;
2.334712;219;1350;264178;250264;11170;55460;2053;44;APPLIM;;;;
2.334736;220;1350;264178;250264;11170;54110;2053;44;APPLIM;;;;
2.346059;221;1350;263186;251879;11608;55460;2040;44;APPLIM;;;;
2.346085;222;1350;263186;251879;11608;54110;2040;44;APPLIM;;;;
2.358512;223;1350;263506;253332;11612;56810;2028;44;APPLIM;;;;
2.358538;224;1350;263506;253332;11612;55460;2028;44;APPLIM;;;;
2.370458;225;1350;264050;254671;11388;58160;2017;44;APPLIM;;;;
2.370484;226;1350;264050;254671;11388;56810;2017;44;APPLIM;;;;
2.382788;227;1350;263896;255824;10847;59510;2008;44;APPLIM;;;;
2.382813;228;1350;263896;255824;10847;58160;2008;44;APPLIM;;;;
2.382966;229;1350;252188;255369;9044;56810;2012;44;APPLIM;;;;
2.382984;230;1350;252188;255369;9044;55460;2012;44;APPLIM;;;;
2.394502;231;1350;252068;254955;7608;58160;2015;44;APPLIM;;;;
2.394525;232;1350;252068;254955;7608;56810;2015;44;APPLIM;;;;
2.406644;233;1350;251915;254574;6466;59510;2018;44;APPLIM;;;;
2.406672;234;1350;251915;254574;6466;58160;2018;44;APPLIM;;;;
2.418225;235;1350;239550;252695;8605;59510;2033;44;APPLIM;;;;
2.418254;236;1350;239550;252695;8605;58160;2033;44;APPLIM;;;;
2.430790;237;1350;243978;251605;8633;60860;2042;45;CA;;;;
2.430848;238;1350;243978;251605;8633;59510;2088;45;APPLIM;;;;
2.442905;239;1350;248299;251191;7301;62210;2092;46;CA;;;;
2.442953;240;1350;248299;251191;7301;60860;2138;46;APPLIM;;;;
2.454590;241;1350;251872;251276;5646;63560;2138;47;CA;;;;
2.454655;242;1350;251872;251276;5646;62210;2184;47;APPLIM;;;;
2.454866;243;30;191043;243746;19292;62180;2252;47;APPLIM;;;;
2.454889;245;80;191043;243746;19292;62100;2252;47;APPLIM;;;;
2.465967;246;1350;197793;238001;25957;64800;2306;48;CA;;;;
2.466026;247;1350;197793;238001;25957;63450;2355;48;APPLIM;;;;
2.478411;248;1350;201968;233496;28476;66150;2401;49;CA;;;;
2.478471;249;1350;201968;233496;28476;64800;2451;49;APPLIM;;;;
2.490038;250;1350;205426;229987;28374;68850;2488;50;CA;;;;
2.490091;251;1350;205426;229987;28374;67500;2539;50;APPLIM;;;;
2.502874;252;1350;209988;227486;26280;70200;2567;51;CA;;;;
2.502931;253;1350;209988;227486;26280;68850;2618;51;APPLIM;;;;
2.514024;254;1350;212993;225674;23333;72900;2639;52;CA;;;;
2.514067;255;1350;212993;225674;23333;71550;2691;52;CA;;;;
2.526733;256;1350;217434;224643;19559;75600;2703;52;CA;;;;
2.526762;257;1350;217434;224643;19559;74250;2703;52;CA;;;;
2.537887;258;1350;220257;224094;15765;75600;2710;52;CA;;;;
2.537923;259;1350;220257;224094;15765;74250;2710;52;CA;;;;
2.538195;260;1350;212395;222631;14748;74250;2728;52;CA;;;;
2.538235;261;1350;212395;222631;14748;72900;2728;52;CA;;;;
2.550514;262;1350;216295;221838;12645;72670;2737;52;CA;;;;
2.550557;263;1350;216295;221838;12645;71320;2737;52;APPLIM;;;;
2.562494;265;1350;219890;221594;9970;69970;2740;52;APPLIM;;;;
2.574884;266;1350;228547;222462;9215;68620;2730;52;APPLIM;;;;
2.575048;264;1350;224091;222665;7318;68620;2308;44;LOSS;X;2;;317
2.718506;289;1350;261557;244323;16430;36220;2103;44;IGLOSS;;2;X;317
2.862780;318;1350;143623;263841;55607;1350;1947;44;APPLIM;;;;
2.862811;320;1350;143623;263841;55607;0;1947;44;APPLIM;;;;
;;;;;;;;;;;;;;480x360
2.922784;322;98;58317;238149;93086;31050;2157;44;APPLIM;;;;
2.922814;323;1350;58317;238149;93086;29700;2157;44;APPLIM;;;;
2.934890;324;1350;70347;217173;111765;31050;2366;44;APPLIM;;;;
2.934917;325;1350;70347;217173;111765;29700;2366;44;APPLIM;;;;
2.946774;326;1350;82198;200300;117567;33750;2565;44;APPLIM;;;;
2.946800;327;1350;82198;200300;117567;32400;2565;44;APPLIM;;;;
2.958613;328;1350;93944;187005;114764;35100;2748;44;APPLIM;;;;
2.958638;329;1350;93944;187005;114764;33750;2748;44;APPLIM;;;;
2.969898;330;1350;105166;176774;106532;37800;2907;44;APPLIM;;;;
2.969924;331;1350;105166;176774;106532;36450;2907;44;APPLIM;;;;
2.982121;332;1350;112709;168765;95915;40500;3045;44;APPLIM;;;;
2.982146;333;1350;112709;168765;95915;39150;3045;44;APPLIM;;;;
2.994759;334;1350;116490;162230;85005;43200;3167;44;APPLIM;;;;
2.994784;335;1350;116490;162230;85005;41850;3167;44;APPLIM;;;;
3.6121;336;1350;114507;156264;75684;45900;3288;44;APPLIM;;;;
3.6146;338;1350;114507;156264;75684;44550;3288;44;APPLIM;;;;
3.6464;339;1350;110470;150539;68211;44550;3413;44;APPLIM;;;;
3.18340;337;1350;117896;146458;59319;49950;2950;37;LOSS;X;3;;375
3.223025;376;1350;200555;167831;29146;29179;2574;37;APPLIM;;;;
3.223064;377;1350;200555;167831;29146;27829;2574;37;APPLIM;;;;
3.234683;378;1350;203588;172300;30798;26479;2508;37;APPLIM;;;;
3.234716;379;1350;203588;172300;30798;25129;2508;37;APPLIM;;;;
3.245971;380;1350;209059;176894;32288;23779;2443;37;APPLIM;;;;
3.246005;381;1350;209059;176894;32288;22429;2443;37;APPLIM;;;;
3.258315;382;1350;215907;181770;33969;21079;2377;37;APPLIM;;;;
3.258347;383;1350;215907;181770;33969;19729;2377;37;APPLIM;;;;
3.258540;385;1350;210309;185336;32611;18379;2331;37;APPLIM;;;;
3.270253;386;1350;219094;189555;32897;17029;2279;37;APPLIM;;;;
3.270463;384;1350;215449;192791;31146;17029;1878;31;LOSS;X;4;;398
3.342337;400;1350;67567;191040;49985;0;1895;31;APPLIM;;;;
;;;;;;;;;;;;;;480x360
3.402037;402;70;58122;174425;70718;29700;2075;31;APPLIM;;;;
3.402067;403;1350;58122;174425;70718;28350;2075;31;APPLIM;;;;
3.414446;404;1350;70430;161424;79037;31050;2243;31;APPLIM;;;;
3.414475;405;1350;70430;161424;79037;29700;2243;31;APPLIM;;;;
3.427049;406;1350;82898;151608;78909;32400;2388;31;APPLIM;;;;
3.427079;407;1350;82898;151608;78909;31050;2388;31;APPLIM;;;;
3.438872;408;1350;94730;144498;73401;35100;2505;31;APPLIM;;;;
3.438908;409;1350;94730;144498;73401;33750;2505;31;APPLIM;;;;
3.450331;410;1350;106135;139701;64641;36450;2591;31;APPLIM;;;;
3.450356;411;1350;106135;139701;64641;35100;2591;31;APPLIM;;;;
3.462579;412;1350;113379;136410;55061;39150;2654;31;APPLIM;;;;
3.462605;413;1350;113379;136410;55061;37800;2654;31;APPLIM;;;;
3.474433;414;1350;116164;133878;46357;40500;2704;31;APPLIM;;;;
3.474463;415;1350;116164;133878;46357;39150;2704;31;APPLIM;;;;
3.474734;416;1350;107375;130564;41393;39150;2773;31;APPLIM;;;;
3.474760;417;1350;107375;130564;41393;37800;2773;31;APPLIM;;;;
3.486079;418;1350;109583;127940;36290;40500;2830;31;APPLIM;;;;
3.486101;419;1350;109583;127940;36290;39150;2830;31;APPLIM;;;;
3.498237;420;1350;112752;126041;31014;43200;2872;32;CA;;;;
3.498294;421;1350;112752;126041;31014;41850;2965;32;APPLIM;;;;
3.510285;422;1350;115705;124748;25844;45900;2996;33;CA;;;;
3.510341;423;1350;115705;124748;25844;44550;3089;33;CA;;;;
3.523080;424;1350;119182;124051;20774;47250;3107;33;CA;;;;
3.523164;425;1350;119182;124051;20774;45900;3107;33;CA;;;;
3.534582;426;1350;122416;123846;15989;47250;3112;33;CA;;;;
3.534647;427;1350;122416;123846;15989;45900;3112;33;CA;;;;
3.546236;428;1350;126006;124115;12531;47250;3105;33;CA;;;;
3.546311;429;1350;126006;124115;12531;45900;3105;33;CA;;;;
3.558265;430;1350;126846;124455;10081;47250;3097;33;CA;;;;
3.558311;432;1350;126846;124455;10081;45900;3097;33;CA;;;;
3.570227;433;1350;135027;125776;10203;47250;3064;33;CA;;;;
3.570599;431;1350;131841;126534;9168;48600;2584;28;LOSS;X;5;;468
3.762306;469;1350;188521;179409;22128;5147;1822;28;APPLIM;;;;
3.774524;470;1350;180091;179493;16766;3797;1822;28;APPLIM;;;;
3.774557;471;1350;180091;179493;16766;2447;1822;28;APPLIM;;;;
3.786879;472;1350;180189;179579;12748;1097;1821;28;APPLIM;;;;
3.786914;473;1097;180189;179579;12748;0;1821;28;APPLIM;;;;
;;;;;;;;;;;;;;480x360
3.846002;474;119;57252;164287;40142;28350;1990;28;APPLIM;;;;
3.846040;475;1350;57252;164287;40142;27000;1990;28;APPLIM;;;;
3.858651;476;1350;69770;152472;53735;29700;2144;28;APPLIM;;;;
3.858681;477;1350;69770;152472;53735;28350;2144;28;APPLIM;;;;
3.870738;478;1350;81859;143645;57954;31050;2276;28;APPLIM;;;;
3.870766;479;1350;81859;143645;57954;29700;2276;28;APPLIM;;;;
3.882537;480;1350;93528;137380;55994;32400;2380;28;APPLIM;;;;
3.882569;481;1350;93528;137380;55994;31050;2380;28;APPLIM;;;;
3.893993;482;1350;104994;133331;50092;35100;2452;28;APPLIM;;;;
3.894022;483;1350;104994;133331;50092;33750;2452;28;APPLIM;;;;
3.906151;484;1350;112144;130682;42865;36450;2502;28;APPLIM;;;;
3.906181;485;1350;112144;130682;42865;35100;2502;28;APPLIM;;;;
3.918115;486;1350;114663;128678;36153;39150;2541;29;CA;;;;
3.918171;487;1350;114663;128678;36153;37800;2632;29;APPLIM;;;;
3.918357;488;1350;105450;125774;32921;36450;2693;29;APPLIM;;;;
3.918383;489;1350;105450;125774;32921;35100;2693;29;APPLIM;;;;
3.930062;490;1350;107642;123507;29223;37800;2742;29;APPLIM;;;;
3.930092;491;1350;107642;123507;29223;36450;2742;29;APPLIM;;;;
3.942711;492;1350;110800;121918;25094;40500;2778;30;CA;;;;
3.942763;493;1350;110800;121918;25094;39150;2874;30;APPLIM;;;;
3.953866;494;1350;112430;120731;21192;43200;2902;31;CA;;;;
3.953919;495;1350;112430;120731;21192;41850;2999;31;CA;;;;
3.966421;496;1350;115923;120129;17096;44550;3014;31;CA;;;;
3.966463;497;1350;115923;120129;17096;43200;3014;31;CA;;;;
3.978307;498;1350;119320;120027;13024;44550;3016;31;CA;;;;
3.978345;499;1350;119320;120027;13024;43200;3016;31;CA;;;;
3.990005;500;1350;122603;120348;10412;44550;3008;31;CA;;;;
3.990066;501;1350;122603;120348;10412;43200;3008;31;CA;;;;
4.2117;502;1350;127025;121182;9478;44550;2987;31;CA;;;;
4.2174;503;1350;127025;121182;9478;43200;2987;31;CA;;;;
4.13937;504;1350;131085;122419;9584;44550;2957;31;CA;;;;
4.13977;505;1350;131085;122419;9584;43200;2957;31;CA;;;;
4.27014;506;1350;137044;124246;10844;44404;2914;31;CA;;;;
4.27075;507;1350;137044;124246;10844;43054;2914;31;CA;;;;
4.38901;508;1350;141682;126425;12492;41704;2863;31;CA;;;;
4.38954;509;1350;141682;126425;12492;40354;2863;31;APPLIM;;;;
4.50227;510;1350;145836;128850;14221;39004;2810;31;APPLIM;;;;
4.50257;511;1350;145836;128850;14221;37654;2810;31;APPLIM;;;;
4.50440;512;1350;139286;130153;13274;36304;2781;31;APPLIM;;;;
4.50461;513;1350;139286;130153;13274;34954;2781;31;APPLIM;;;;
4.62700;514;1350;144557;131952;13556;33604;2744;31;APPLIM;;;;
4.62732;515;1350;144557;131952;13556;32254;2744;31;APPLIM;;;;
4.74171;516;1350;149343;134125;14514;30904;2699;31;APPLIM;;;;
4.74207;517;1350;149343;134125;14514;29554;2699;31;APPLIM;;;;
4.86526;518;1350;156123;136874;16385;28204;2645;31;APPLIM;;;;
4.86561;519;1350;156123;136874;16385;26854;2645;31;APPLIM;;;;
4.98506;520;1350;161055;139895;18334;25504;2588;31;APPLIM;;;;
4.98533;521;1350;161055;139895;18334;24154;2588;31;APPLIM;;;;
4.110545;522;1350;167524;143348;20657;22804;2525;31;APPLIM;;;;
4.110570;523;1350;167524;143348;20657;21454;2525;31;APPLIM;;;;
4.122754;524;1350;172997;147053;22905;20104;2462;31;APPLIM;;;;
4.122779;525;1350;172997;147053;22905;18754;2462;31;APPLIM;;;;
4.134039;526;1350;178199;150945;24965;17404;2398;31;APPLIM;;;;
4.134065;527;1350;178199;150945;24965;16054;2398;31;APPLIM;;;;
4.146300;528;1350;184773;155172;27180;14704;2333;31;APPLIM;;;;
4.146337;529;1350;184773;155172;27180;13354;2333;31;APPLIM;;;;
4.158611;530;1350;188839;159379;28801;12004;2271;31;APPLIM;;;;
4.158638;531;1350;188839;159379;28801;10654;2271;31;APPLIM;;;;
4.170697;532;1350;189084;163091;29027;9304;2220;31;APPLIM;;;;
4.170723;533;1350;189084;163091;29027;7954;2220;31;APPLIM;;;;
4.181948;534;1350;188561;166274;28137;6604;2177;31;APPLIM;;;;
4.181971;535;1350;188561;166274;28137;5254;2177;31;APPLIM;;;;
4.194210;536;1350;188660;169071;26699;3904;2141;31;APPLIM;;;;
4.194234;537;1350;188660;169071;26699;2554;2141;31;APPLIM;;;;
4.194379;538;1350;176919;170051;21986;1204;2129;31;APPLIM;;;;
4.194399;539;1204;176919;170051;21986;0;2129;31;APPLIM;;;;
;;;;;;;;;;;;;;480x360
4.254600;541;108;58721;156134;44322;32400;2319;31;APPLIM;;;;
4.254630;542;1350;58721;156134;44322;31050;2319;31;APPLIM;;;;
4.266714;543;1350;70692;145453;54602;33750;2489;31;APPLIM;;;;
4.266744;544;1350;70692;145453;54602;32400;2489;31;APPLIM;;;;
4.278689;545;1350;82598;137595;56665;35100;2631;31;APPLIM;;;;
4.278719;546;1350;82598;137595;56665;33750;2631;31;APPLIM;;;;
4.290300;547;1350;94145;132163;53361;37800;2739;31;APPLIM;;;;
4.290331;548;1350;94145;132163;53361;36450;2739;31;APPLIM;;;;
4.302089;549;1350;105848;128873;46599;40500;2809;31;APPLIM;;;;
4.302117;550;1350;105848;128873;46599;39150;2809;31;APPLIM;;;;
4.314764;551;1350;114275;127047;38598;43200;2849;32;CA;;;;
4.314814;552;1350;114275;127047;38598;41850;2941;32;APPLIM;;;;
4.325976;553;1350;117421;125843;31355;45900;2970;33;CA;;;;
4.326012;554;1350;117421;125843;31355;44550;3062;33;CA;;;;
4.326177;555;1350;109518;123801;27597;43200;3113;33;APPLIM;;;;
4.326196;556;1350;109518;123801;27597;41850;3113;33;APPLIM;;;;
4.338308;558;1350;113426;122503;23291;45900;3146;33;CA;;;;
4.350163;559;1350;121234;122344;17785;47250;3150;33;CA;;;;
4.350429;557;1350;117329;121717;14592;48600;2686;28;LOSS;X;6;;594
4.542631;595;1350;189015;166999;29096;3096;1958;28;APPLIM;;;;
4.554551;596;1350;179406;168549;24923;1746;1940;28;APPLIM;;;;
4.554582;597;1350;179406;168549;24923;396;1940;28;APPLIM;;;;
4.554773;598;396;172674;169064;19723;0;1934;28;APPLIM;;;;
;;;;;;;;;;;;;;480x360
4.614415;600;99;57617;155133;42654;29700;2108;28;APPLIM;;;;
4.614742;601;1350;57938;142983;56289;29700;2287;28;APPLIM;;;;
4.626836;602;1350;69846;133840;60501;31050;2443;28;APPLIM;;;;
4.626865;603;1350;69846;133840;60501;29700;2443;28;APPLIM;;;;
4.638715;604;1350;81636;127314;58426;33750;2568;28;APPLIM;;;;
4.638745;605;1350;81636;127314;58426;32400;2568;28;APPLIM;;;;
4.650304;606;1350;93075;123033;52379;35100;2658;28;APPLIM;;;;
4.650342;607;1350;93075;123033;52379;33750;2658;28;APPLIM;;;;
4.662399;608;1350;104989;120776;43795;37800;2707;29;CA;;;;
4.662466;609;1350;104989;120776;43795;36450;2804;29;APPLIM;;;;
4.673999;610;1350;111926;119669;35058;40500;2830;30;CA;;;;
4.674063;611;1350;111926;119669;35058;39150;2928;30;APPLIM;;;;
