Timestamp (0.869366) (sec.usec);Packet Number;Packet Size (bytes);RTT (usec);SRTT (usec);RTT Mean Deviation (JITTER?) (usec);Bytes in Flight;Bandwidth (Kbit/s);Congestion Window;Algorithm;Pacote perdido;Perdidos ao todo;Perdido ignorado;Largest sent;Video Quality
2.933473;57;1350;404610;408517;3127;63356;2058;73;SS;;;;
2.933849;58;1350;404799;408051;3274;62006;2089;74;SS;;;;
2.933891;59;1350;404799;408051;3274;60656;2118;75;SS;;;;
2.934048;60;1350;404914;407658;3239;59306;2148;76;SS;;;;
2.934087;61;1350;404914;407658;3239;57956;2177;77;SS;;;;
2.934260;62;1350;404860;407307;3128;56606;2208;78;SS;;;;
2.934289;63;1350;404860;407307;3128;55256;2236;78;APPLIM;;;;
2.934394;64;1350;404956;407012;2933;53906;2238;78;APPLIM;;;;
2.934413;65;1350;404956;407012;2933;52556;2238;78;APPLIM;;;;
2.934516;67;1350;404748;406728;2765;51206;2239;78;APPLIM;;;;
2.934643;68;1350;404873;406496;2537;49856;2241;78;APPLIM;;;;
2.934767;66;1350;404963;406304;2286;49856;1897;66;LOSS;X;1;;106
2.944664;103;1350;410467;409635;1604;3005;1881;66;IGLOSS;;1;X;106
3.351141;108;1350;405870;409163;2144;96337;1884;71;CA;;;;
3.351198;110;1350;405870;409163;2144;94987;2026;71;APPLIM;;;;
3.351786;111;103;405339;408684;2564;97824;2029;71;APPLIM;;;;
3.351811;112;1350;405339;408684;2564;96474;2029;71;APPLIM;;;;
3.351966;113;1350;405456;408280;2730;95124;2031;71;APPLIM;;;;
3.351987;114;1350;405456;408280;2730;93774;2031;71;APPLIM;;;;
3.352119;115;1350;405536;407937;2733;92424;2032;71;APPLIM;;;;
3.352138;116;1350;405536;407937;2733;91074;2032;71;APPLIM;;;;
3.352249;117;1350;405582;407641;2638;89724;2034;71;APPLIM;;;;
3.352263;119;1350;405582;407641;2638;88374;2034;71;APPLIM;;;;
3.352357;120;1350;405663;407392;2473;87024;2035;71;APPLIM;;;;
3.352462;118;1350;405682;407178;2282;87024;1721;60;LOSS;X;2;;186
3.352858;121;1350;405949;406872;1804;84324;1722;60;IGLOSS;;2;X;186
3.365452;166;1350;416414;412494;3557;25890;1698;60;IGLOSS;;2;X;186
3.367740;176;1350;418470;415112;3962;13740;1688;60;IGLOSS;;2;X;186
3.758061;187;1350;404528;412202;7347;5964;1700;60;APPLIM;;;;
3.758093;188;1350;404528;412202;7347;4614;1700;60;APPLIM;;;;
3.772863;190;1350;404721;411266;7380;3264;1704;60;APPLIM;;;;
3.772892;191;1350;404721;411266;7380;1914;1704;60;APPLIM;;;;
3.790819;193;95;406174;410628;6808;1819;1706;60;APPLIM;;;;
3.790846;194;1350;406174;410628;6808;469;1706;60;APPLIM;;;;
3.791030;195;449;406289;410085;6190;20;1708;60;APPLIM;;;;
3.791050;196;20;406289;410085;6190;0;1708;60;APPLIM;;;;
;;;;;;;;;;;;;;480x360
4.232661;198;85;402573;409145;6520;86649;1712;61;CA;;;;
4.232716;199;72;402573;409145;6520;86577;1741;61;CA;;;;
4.235577;200;898;405401;408676;5826;85679;1743;61;CA;;;;
4.235618;201;1350;405401;408676;5826;84329;1743;61;APPLIM;;;;
4.235774;202;1350;405576;408288;5144;82979;1745;61;APPLIM;;;;
4.235795;203;1350;405576;408288;5144;81629;1745;61;APPLIM;;;;
4.235936;204;1350;405665;407960;4513;80279;1746;61;APPLIM;;;;
4.235958;205;1350;405665;407960;4513;78929;1746;61;APPLIM;;;;
4.236098;206;1350;405769;407686;3932;77579;1747;61;APPLIM;;;;
4.236118;207;1350;405769;407686;3932;76229;1747;61;APPLIM;;;;
4.236241;208;1350;405855;407456;3406;74879;1748;61;APPLIM;;;;
4.236260;209;1350;405855;407456;3406;73529;1748;61;APPLIM;;;;
4.236383;210;1350;405930;407265;2936;72179;1749;61;APPLIM;;;;
4.236403;211;1350;405930;407265;2936;70829;1749;61;APPLIM;;;;
4.237674;212;1350;407101;407243;2243;69479;1749;61;APPLIM;;;;
4.237701;213;1350;407101;407243;2243;68129;1749;61;APPLIM;;;;
4.238832;214;1350;408187;407360;1918;66779;1749;61;APPLIM;;;;
4.238857;215;1350;408187;407360;1918;65429;1749;61;APPLIM;;;;
4.238998;216;1350;408344;407483;1684;64079;1748;61;APPLIM;;;;
4.239020;217;1350;408344;407483;1684;62729;1748;61;APPLIM;;;;
4.239148;218;1350;408427;407600;1499;61379;1747;61;APPLIM;;;;
4.239168;219;1350;408427;407600;1499;60029;1747;61;APPLIM;;;;
4.239305;220;1350;408505;407713;1350;58679;1747;61;APPLIM;;;;
4.239325;221;1350;408505;407713;1350;57329;1747;61;APPLIM;;;;
4.239451;222;1350;408603;407823;1235;55979;1747;61;APPLIM;;;;
4.239470;223;1350;408603;407823;1235;54629;1747;61;APPLIM;;;;
4.239596;224;1350;408671;407928;1138;53279;1746;61;APPLIM;;;;
4.239617;225;866;408671;407928;1138;52413;1746;61;APPLIM;;;;
4.239740;226;20;408658;408019;1036;52393;1746;61;APPLIM;;;;
4.239759;227;1350;408658;408019;1036;51043;1746;61;APPLIM;;;;
4.240970;228;1350;409734;408232;1205;49693;1745;61;APPLIM;;;;
4.240999;229;1350;409734;408232;1205;48343;1745;61;APPLIM;;;;
4.241141;230;1350;409918;408442;1325;46993;1744;61;APPLIM;;;;
4.241162;231;1350;409918;408442;1325;45643;1744;61;APPLIM;;;;
4.241290;232;1350;409997;408635;1382;44293;1743;61;APPLIM;;;;
4.241311;233;1350;409997;408635;1382;42943;1743;61;APPLIM;;;;
4.241436;234;1350;410085;408815;1399;41593;1742;61;APPLIM;;;;
4.241456;235;1350;410085;408815;1399;40243;1742;61;APPLIM;;;;
4.241664;236;1350;410159;408982;1385;38893;1742;61;APPLIM;;;;
4.241703;237;1350;410159;408982;1385;37543;1742;61;APPLIM;;;;
4.242177;238;1350;410600;409184;1443;36193;1741;61;APPLIM;;;;
4.242229;239;1350;410600;409184;1443;34843;1741;61;APPLIM;;;;
4.242512;240;1350;410881;409396;1506;33493;1740;61;APPLIM;;;;
4.242553;241;1350;410881;409396;1506;32143;1740;61;APPLIM;;;;
4.242801;242;1350;411100;409608;1555;30793;1739;61;APPLIM;;;;
4.242843;243;1350;411100;409608;1555;29443;1739;61;APPLIM;;;;
4.244251;244;1350;412374;409953;1857;28093;1737;61;APPLIM;;;;
4.244308;245;1350;412374;409953;1857;26743;1737;61;APPLIM;;;;
4.244622;246;1350;412762;410303;2095;25393;1736;61;APPLIM;;;;
4.244673;247;1350;412762;410303;2095;24043;1736;61;APPLIM;;;;
4.244999;248;1350;413070;410648;2263;22693;1735;61;APPLIM;;;;
4.245061;249;1350;413070;410648;2263;21343;1735;61;APPLIM;;;;
4.245371;250;1350;413366;410987;2376;19993;1733;61;APPLIM;;;;
4.245423;251;868;413366;410987;2376;19125;1733;61;APPLIM;;;;
4.245660;252;1350;413672;411322;2453;17775;1732;61;APPLIM;;;;
4.245684;253;1350;413672;411322;2453;16425;1732;61;APPLIM;;;;
4.245840;254;1350;413758;411625;2448;15075;1730;61;APPLIM;;;;
4.245861;255;1350;413758;411625;2448;13725;1730;61;APPLIM;;;;
4.246003;256;1350;413876;411905;2398;12375;1729;61;APPLIM;;;;
4.246024;257;1350;413876;411905;2398;11025;1729;61;APPLIM;;;;
4.248259;258;1350;416035;412420;2831;9675;1727;61;APPLIM;;;;
4.248280;259;1350;416035;412420;2831;8325;1727;61;APPLIM;;;;
4.248441;260;1350;416165;412887;3059;6975;1725;61;APPLIM;;;;
4.248469;261;1350;416165;412887;3059;5625;1725;61;APPLIM;;;;
4.248606;262;1350;416271;413309;3140;4275;1723;61;APPLIM;;;;
4.248632;263;1350;416271;413309;3140;2925;1723;61;APPLIM;;;;
4.249381;264;1350;416974;413766;3271;1575;1721;61;APPLIM;;;;
4.249402;265;1350;416974;413766;3271;225;1721;61;APPLIM;;;;
4.249566;266;204;417057;414177;3276;21;1720;61;APPLIM;;;;
4.249593;267;21;417057;414177;3276;0;1720;61;APPLIM;;;;
;;;;;;;;;;;;;;480x360
4.664252;269;115;403882;412889;5030;89484;1725;62;CA;;;;
4.664311;270;1350;403882;412889;5030;88134;1753;62;CA;;;;
4.664737;271;1350;404410;411828;5892;89484;1758;62;CA;;;;
4.664779;272;1350;404410;411828;5892;88134;1758;62;CA;;;;
4.665070;273;1350;404670;410932;6208;89484;1762;62;CA;;;;
4.665103;274;1350;404670;410932;6208;88134;1762;62;CA;;;;
4.665409;276;1350;404957;410184;6149;87599;1765;62;CA;;;;
4.665513;277;1350;405009;409537;5905;86249;1768;62;CA;;;;
4.665662;275;1350;405111;408982;5535;86249;1485;52;LOSS;X;3;;342
5.70650;339;1350;404885;409619;5117;3515;1482;52;IGLOSS;;3;X;342
5.71204;343;1350;405057;409048;4978;1350;1484;52;APPLIM;;;;
5.480466;345;1350;403791;408390;5047;0;1487;52;APPLIM;;;;
;;;;;;;;;;;;;;480x360
5.886019;347;70;403539;407783;4998;75984;1489;56;CA;;;;
5.886074;348;1350;403539;407783;4998;74634;1603;56;APPLIM;;;;
5.886615;349;1350;404145;407328;4658;81384;1605;59;CA;;;;
5.886660;350;1350;404145;407328;4658;80034;1691;59;APPLIM;;;;
5.887929;351;1350;405298;407074;4001;85434;1692;61;CA;;;;
5.887980;352;1350;405298;407074;4001;84084;1750;61;APPLIM;;;;
5.888401;353;1350;405755;406908;3330;88134;1750;62;CA;;;;
5.888445;354;1350;405755;406908;3330;86784;1779;62;CA;;;;
5.888994;355;1350;406276;406828;2655;90005;1780;62;CA;;;;
5.889029;356;1350;406276;406828;2655;88655;1780;62;CA;;;;
5.889191;357;1350;406370;406770;2105;87305;1780;62;CA;;;;
5.889224;358;1350;406370;406770;2105;85955;1780;62;APPLIM;;;;
5.889355;359;1350;406458;406730;1656;84605;1780;62;APPLIM;;;;
5.889375;360;1350;406458;406730;1656;83255;1780;62;APPLIM;;;;
5.889500;362;1350;406524;406703;1293;81905;1780;62;APPLIM;;;;
5.889630;363;1350;406618;406692;991;80555;1780;62;APPLIM;;;;
5.889743;361;1350;406630;406683;758;80555;1493;52;LOSS;X;4;;423
5.896121;382;1350;411903;409489;2222;54039;1483;52;IGLOSS;;4;X;423
6.295373;424;1350;405176;407310;3363;1350;1491;52;APPLIM;;;;
6.305948;426;1350;405225;407049;3043;0;1492;52;APPLIM;;;;
;;;;;;;;;;;;;;480x360
6.713551;428;73;405739;406884;2609;75984;1492;56;CA;;;;
6.713616;429;1350;405739;406884;2609;74634;1607;56;APPLIM;;;;
6.714218;430;1350;406495;406834;2054;81384;1607;59;CA;;;;
6.714265;431;1350;406495;406834;2054;80034;1693;59;APPLIM;;;;
6.714733;432;1350;406962;406849;1572;85434;1693;61;CA;;;;
6.714777;433;1350;406962;406849;1572;84084;1751;61;APPLIM;;;;
6.715217;434;1350;407367;406912;1308;86144;1750;62;CA;;;;
6.715267;435;1350;407367;406912;1308;84794;1779;62;APPLIM;;;;
6.715390;436;1350;407473;406982;1121;83444;1779;62;APPLIM;;;;
6.715409;437;1350;407473;406982;1121;82094;1779;62;APPLIM;;;;
6.715521;438;1350;407536;407051;979;80744;1779;62;APPLIM;;;;
6.715536;439;1350;407536;407051;979;79394;1779;62;APPLIM;;;;
6.715672;440;1350;407608;407120;873;78044;1778;62;APPLIM;;;;
6.715686;441;1350;407608;407120;873;76694;1778;62;APPLIM;;;;
6.715809;442;1350;407659;407187;789;75344;1778;62;APPLIM;;;;
6.715837;443;1350;407659;407187;789;73994;1778;62;APPLIM;;;;
6.716496;444;1350;408303;407325;870;72644;1777;62;APPLIM;;;;
6.716513;445;1350;408303;407325;870;71294;1777;62;APPLIM;;;;
6.716618;446;1350;408358;407453;910;69944;1777;62;APPLIM;;;;
6.716632;447;1350;408358;407453;910;68594;1777;62;APPLIM;;;;
6.716769;448;1350;408398;407570;918;67244;1776;62;APPLIM;;;;
6.716789;449;1350;408398;407570;918;65894;1776;62;APPLIM;;;;
6.716931;450;1350;408485;407683;917;64544;1776;62;APPLIM;;;;
6.716951;451;1350;408485;407683;917;63194;1776;62;APPLIM;;;;
6.717094;452;1350;408561;407792;907;61844;1775;62;APPLIM;;;;
6.717117;453;866;408561;407792;907;60978;1775;62;APPLIM;;;;
6.717264;454;1350;408611;407894;885;59628;1775;62;APPLIM;;;;
6.717291;455;1350;408611;407894;885;58278;1775;62;APPLIM;;;;
6.718464;456;1350;409694;408118;1113;56928;1774;62;APPLIM;;;;
6.718484;457;1350;409694;408118;1113;55578;1774;62;APPLIM;;;;
6.719616;458;1350;410810;408454;1507;54228;1772;62;APPLIM;;;;
6.719636;459;1350;410810;408454;1507;52878;1772;62;APPLIM;;;;
6.719783;460;1350;410920;408762;1746;51528;1771;62;APPLIM;;;;
6.719802;461;1350;410920;408762;1746;50178;1771;62;APPLIM;;;;
6.719950;462;1350;411009;409042;1871;48828;1770;62;APPLIM;;;;
6.719972;463;1350;411009;409042;1871;47478;1770;62;APPLIM;;;;
6.720128;464;1350;411124;409301;1923;46128;1769;62;APPLIM;;;;
6.720152;465;1350;411124;409301;1923;44778;1769;62;APPLIM;;;;
6.720287;466;1350;411221;409540;1922;43428;1768;62;APPLIM;;;;
6.720310;467;1350;411221;409540;1922;42078;1768;62;APPLIM;;;;
6.720572;468;1350;411412;409773;1909;40728;1767;62;APPLIM;;;;
6.720594;469;1350;411412;409773;1909;39378;1767;62;APPLIM;;;;
6.721841;470;1350;412517;410115;2117;38028;1765;62;APPLIM;;;;
6.721862;471;1350;412517;410115;2117;36678;1765;62;APPLIM;;;;
6.721876;472;1350;412517;410115;2117;35328;1765;62;APPLIM;;;;
6.721889;473;1350;412517;410115;2117;33978;1765;62;APPLIM;;;;
6.722051;474;1350;412695;410436;2232;32628;1764;62;APPLIM;;;;
6.722078;475;1350;412695;410436;2232;31278;1764;62;APPLIM;;;;
6.722222;476;1350;412796;410730;2264;29928;1763;62;APPLIM;;;;
6.722249;477;1350;412796;410730;2264;28578;1763;62;APPLIM;;;;
6.722400;478;868;412840;410993;2225;27710;1761;62;APPLIM;;;;
6.722422;479;1350;412840;410993;2225;26360;1761;62;APPLIM;;;;
6.722565;480;1350;412909;411231;2147;25010;1760;62;APPLIM;;;;
6.722587;481;1350;412909;411231;2147;23660;1760;62;APPLIM;;;;
6.722742;482;1350;413018;411454;2057;22310;1760;62;APPLIM;;;;
6.722764;483;1350;413018;411454;2057;20960;1760;62;APPLIM;;;;
6.722880;484;1350;413113;411661;1957;19610;1759;62;APPLIM;;;;
6.722896;485;1350;413113;411661;1957;18260;1759;62;APPLIM;;;;
7.118938;486;1350;404919;410817;3153;16910;1762;62;APPLIM;;;;
7.118967;487;1350;404919;410817;3153;15560;1762;62;APPLIM;;;;
7.119151;488;1350;405115;410103;3790;14210;1765;62;APPLIM;;;;
7.119176;489;1350;405115;410103;3790;12860;1765;62;APPLIM;;;;
7.119318;490;1350;405169;409486;4076;11510;1768;62;APPLIM;;;;
7.119342;491;1350;405169;409486;4076;10160;1768;62;APPLIM;;;;
7.119501;492;1350;404958;408919;4189;8810;1770;62;APPLIM;;;;
7.119521;493;1350;404958;408919;4189;7460;1770;62;APPLIM;;;;
7.119683;494;1350;405021;408431;4116;6110;1773;62;APPLIM;;;;
7.119702;495;1350;405021;408431;4116;4760;1773;62;APPLIM;;;;
7.119847;496;1350;404890;407988;3972;3410;1774;62;APPLIM;;;;
7.119873;497;1350;404890;407988;3972;2060;1774;62;APPLIM;;;;
7.120027;499;689;404984;407612;3730;1371;1776;62;APPLIM;;;;
7.120181;500;21;404986;407283;3454;1350;1778;62;APPLIM;;;;
7.934745;498;1350;404796;406971;3212;2700;1492;52;LOSS;X;5;;502
;;;;;;;;;;;;;;854x480
8.351498;504;76;403947;406592;3165;3683;1493;52;APPLIM;;;;
8.351527;505;78;403947;406592;3165;3605;1493;52;APPLIM;;;;
8.354266;506;905;406358;406562;2432;75934;1493;56;CA;;;;
8.354317;507;1350;406358;406562;2432;74584;1608;56;APPLIM;;;;
8.377754;508;1350;403534;406182;2581;81334;1610;59;CA;;;;
8.756686;509;1350;404694;405995;2307;85384;1697;61;CA;;;;
8.756756;510;1350;404694;405995;2307;84034;1754;61;APPLIM;;;;
8.757276;511;1350;405305;405908;1902;88084;1755;62;CA;;;;
8.757337;512;1350;405305;405908;1902;86734;1784;62;CA;;;;
8.758127;513;1350;405920;405909;1429;89434;1784;62;CA;;;;
8.758235;514;1350;405920;405909;1429;88084;1784;62;CA;;;;
8.759116;515;1350;406834;406024;1303;89434;1783;62;CA;;;;
8.759215;516;1350;406834;406024;1303;88084;1783;62;CA;;;;
8.759949;517;1350;407533;406212;1354;89434;1782;62;CA;;;;
8.760045;518;1350;407533;406212;1354;88084;1782;62;CA;;;;
8.760753;519;1350;408231;406463;1520;89434;1781;62;CA;;;;
8.760848;520;1350;408231;406463;1520;88084;1781;62;CA;;;;
8.761614;521;1350;408942;406772;1759;89434;1780;62;CA;;;;
8.761710;522;1350;408942;406772;1759;88084;1780;62;CA;;;;
8.762404;523;1350;409652;407131;2039;89434;1778;62;CA;;;;
8.762497;524;1350;409652;407131;2039;88084;1778;62;CA;;;;
8.763248;525;1350;410425;407542;2352;89434;1776;62;CA;;;;
8.763343;526;1350;410425;407542;2352;88084;1776;62;CA;;;;
8.764011;527;1350;411078;407983;2648;89434;1774;62;CA;;;;
8.764108;529;1350;411078;407983;2648;88084;1774;62;CA;;;;
8.764906;530;1350;411868;408468;2957;89434;1772;62;CA;;;;
8.765608;528;1350;412461;408966;3216;90784;1485;52;LOSS;X;6;;597
9.170795;598;1350;404051;406744;3673;75600;1493;56;CA;;;;
9.170836;599;1350;404051;406744;3673;74250;1608;56;APPLIM;;;;
9.171266;600;1350;404103;406413;3415;80654;1609;59;CA;;;;
9.171297;601;1350;404103;406413;3415;79304;1695;59;APPLIM;;;;
9.172604;602;1350;404171;406132;3121;86054;1696;61;CA;;;;
9.172653;603;1350;404171;406132;3121;84704;1754;61;CA;;;;
9.173044;604;1350;403725;405830;2942;88754;1755;61;CA;;;;
9.173090;605;1350;403725;405830;2942;87404;1755;61;CA;;;;
9.173500;606;1350;403335;405517;2830;88754;1756;61;CA;;;;
9.173588;607;1350;403335;405517;2830;87404;1756;61;CA;;;;
9.175725;608;1350;404751;405420;2314;88754;1757;61;CA;;;;
9.175769;609;1350;404751;405420;2314;87404;1757;61;CA;;;;
9.176180;610;1350;404471;405300;1972;88754;1757;61;CA;;;;
9.176228;611;1350;404471;405300;1972;87404;1757;61;CA;;;;
9.176540;612;1350;403501;405074;1928;88754;1758;61;CA;;;;
9.176583;613;1350;403501;405074;1928;87404;1758;61;CA;;;;
9.178887;614;1350;404966;405059;1473;88754;1758;61;CA;;;;
9.178932;615;1350;404966;405059;1473;87404;1758;61;CA;;;;
9.179313;616;1350;404580;404998;1224;88754;1759;61;CA;;;;
9.179353;617;1350;404580;404998;1224;87404;1759;61;CA;;;;
9.179766;618;1350;404141;404890;1132;88754;1759;61;CA;;;;
9.179819;619;1350;404141;404890;1132;87404;1759;61;CA;;;;
9.182105;620;1350;404848;404884;859;88754;1759;61;CA;;;;
9.182148;621;1350;404848;404884;859;87404;1759;61;CA;;;;
9.182547;622;1350;404420;404825;760;88754;1759;61;CA;;;;
9.182594;623;1350;404420;404825;760;87404;1759;61;CA;;;;
9.182916;624;1350;403924;404711;795;88754;1760;61;CA;;;;
9.182959;625;1350;403924;404711;795;87404;1760;61;CA;;;;
9.186168;626;1350;406218;404899;973;88754;1759;61;CA;;;;
9.186210;627;1350;406218;404899;973;87404;1759;61;CA;;;;
9.186544;628;1350;406468;405094;1122;88754;1758;61;CA;;;;
9.186578;629;1350;406468;405094;1122;87404;1758;61;CA;;;;
9.190292;630;1350;405253;405113;881;88754;1758;61;CA;;;;
9.190334;631;1350;405253;405113;881;87404;1758;61;CA;;;;
9.214510;632;1350;403932;404964;956;88754;1759;61;CA;;;;
9.214556;633;1350;403932;404964;956;87404;1759;61;CA;;;;
9.571790;634;1350;409726;405558;1907;88754;1756;62;CA;;;;
9.571845;635;1350;409726;405558;1907;87404;1785;62;CA;;;;
9.572312;636;1350;408142;405880;2076;90104;1784;62;CA;;;;
9.572356;637;1350;408142;405880;2076;88754;1784;62;CA;;;;
9.572768;638;1350;408098;406157;2111;90104;1782;62;CA;;;;
9.572801;639;1350;408098;406157;2111;88754;1782;62;CA;;;;
9.573225;640;1350;408185;406410;2090;90104;1781;62;CA;;;;
9.573276;641;1350;408185;406410;2090;88754;1781;62;CA;;;;
9.573571;642;1350;406872;406467;1683;90104;1781;62;CA;;;;
9.573597;643;1350;406872;406467;1683;88754;1781;62;CA;;;;
9.573621;644;1350;406872;406467;1683;87404;1781;62;CA;;;;
9.573639;645;1350;406872;406467;1683;86054;1781;62;APPLIM;;;;
9.573929;646;1350;405390;406331;1531;90104;1782;62;CA;;;;
9.573953;647;1350;405390;406331;1531;88754;1782;62;CA;;;;
9.574233;648;1350;405046;406169;1469;90104;1782;62;CA;;;;
9.574258;649;1350;405046;406169;1469;88754;1782;62;CA;;;;
9.574780;650;1350;404882;406007;1423;90104;1783;62;CA;;;;
9.574805;651;1350;404882;406007;1423;88754;1783;62;CA;;;;
9.575080;652;1350;404697;405843;1394;90104;1784;62;CA;;;;
9.575106;653;1350;404697;405843;1394;88754;1784;62;CA;;;;
9.575342;654;1350;404353;405656;1418;90104;1785;62;CA;;;;
9.575374;655;1350;404353;405656;1418;88754;1785;62;CA;;;;
9.575737;656;1004;404636;405528;1318;89160;1785;62;CA;;;;
9.575770;657;1350;404636;405528;1318;87810;1785;62;CA;;;;
9.575879;658;1350;404723;405427;1189;86460;1786;62;CA;;;;
9.575911;659;1350;404723;405427;1189;85110;1786;62;APPLIM;;;;
9.576020;660;1350;404503;405310;1122;83760;1786;62;APPLIM;;;;
9.576036;661;1350;404503;405310;1122;82410;1786;62;APPLIM;;;;
9.576146;662;1350;404546;405214;1032;81060;1787;62;APPLIM;;;;
9.576161;663;1350;404546;405214;1032;79710;1787;62;APPLIM;;;;
9.578020;664;1350;406283;405347;1041;78360;1786;62;APPLIM;;;;
9.578044;665;1350;406283;405347;1041;77010;1786;62;APPLIM;;;;
9.578196;666;1350;405368;405349;786;75660;1786;62;APPLIM;;;;
9.578223;667;1350;405368;405349;786;74310;1786;62;APPLIM;;;;
9.578363;668;1350;405451;405361;615;72960;1786;62;APPLIM;;;;
9.578390;669;1350;405451;405361;615;71610;1786;62;APPLIM;;;;
9.578540;670;1350;405189;405338;504;70260;1786;62;APPLIM;;;;
9.578561;671;1350;405189;405338;504;68910;1786;62;APPLIM;;;;
9.578705;672;1350;404917;405284;483;67560;1786;62;APPLIM;;;;
9.578726;673;1350;404917;405284;483;66210;1786;62;APPLIM;;;;
9.581214;674;1350;405149;405266;396;64860;1786;62;APPLIM;;;;
9.581235;675;1350;405149;405266;396;63510;1786;62;APPLIM;;;;
9.581366;676;1350;404952;405226;375;62160;1787;62;APPLIM;;;;
9.581385;677;1350;404952;405226;375;60810;1787;62;APPLIM;;;;
9.581517;678;1350;404668;405155;420;59460;1787;62;APPLIM;;;;
9.581599;679;1350;404668;405155;420;58110;1787;62;APPLIM;;;;
9.584430;680;1350;405096;405147;329;56760;1787;62;APPLIM;;;;
9.584489;681;1350;405096;405147;329;55410;1787;62;APPLIM;;;;
9.586523;682;1350;406897;405365;684;54060;1786;62;APPLIM;;;;
9.586551;683;1350;406897;405365;684;52710;1786;62;APPLIM;;;;
9.586698;684;1350;406684;405529;842;51360;1785;62;APPLIM;;;;
9.586724;685;1350;406684;405529;842;50010;1785;62;APPLIM;;;;
9.586878;686;1350;404446;405392;902;48660;1786;62;APPLIM;;;;
9.586904;687;1350;404446;405392;902;47310;1786;62;APPLIM;;;;
9.587630;688;1350;404802;405318;824;45960;1786;62;APPLIM;;;;
9.587652;689;1350;404802;405318;824;44610;1786;62;APPLIM;;;;
9.587796;690;1350;404577;405225;803;43260;1787;62;APPLIM;;;;
9.587822;691;1350;404577;405225;803;41910;1787;62;APPLIM;;;;
9.589907;692;1350;403483;405006;1037;40560;1788;62;APPLIM;;;;
9.589936;693;1350;403483;405006;1037;39210;1788;62;APPLIM;;;;
9.590090;694;1350;403250;404786;1216;37860;1788;62;APPLIM;;;;
9.590116;695;1350;403250;404786;1216;36510;1788;62;APPLIM;;;;
