Timestamp (0.74778) (sec.usec);Packet Number;Packet Size (bytes);RTT (usec);SRTT (usec);RTT Mean Deviation (JITTER?) (usec);Bytes in Flight;Bandwidth (Kbit/s);Congestion Window;Algorithm;Pacote perdido;Perdidos ao todo;Perdido ignorado;Largest sent;Video Quality
0.410360;30;1350;138241;88342;40457;68482;6478;50;SS;;;;
0.421985;31;1350;149633;96003;45665;72532;6083;51;SS;;;;
0.422030;32;1350;149633;96003;45665;71182;6204;52;SS;;;;
0.434149;33;1350;161425;104180;50604;75232;5829;53;SS;;;;
0.434196;34;1350;161425;104180;50604;73882;5942;54;SS;;;;
0.445992;35;1350;172998;112781;55157;78800;5592;55;SS;;;;
0.446042;36;1350;172998;112781;55157;77450;5695;56;SS;;;;
0.458255;37;1350;185007;121808;59424;80740;5369;57;SS;;;;
0.458304;38;1350;185007;121808;59424;79390;5465;58;SS;;;;
0.459055;39;841;185430;129760;60473;80203;5220;59;SS;;;;
0.459101;40;1350;185430;129760;60473;78853;5310;60;SS;;;;
0.470948;41;1350;196910;138153;62142;77503;5072;61;SS;;;;
0.470996;42;1350;196910;138153;62142;76153;5157;62;SS;;;;
0.482222;43;585;207834;146862;64026;75568;4930;63;SS;;;;
0.482267;44;1350;207834;146862;64026;74218;5010;64;SS;;;;
0.493827;45;1350;219177;155901;66098;72868;4794;65;SS;;;;
0.493865;46;1350;219177;155901;66098;71518;4869;66;SS;;;;
0.506242;47;1350;231295;165324;68422;70168;4662;67;SS;;;;
0.506276;48;1350;231295;165324;68422;68818;4733;68;SS;;;;
0.518372;49;1350;243191;175056;70783;67468;4537;69;SS;;;;
0.518411;50;1350;243191;175056;70783;66118;4603;70;SS;;;;
0.530386;52;1350;203221;178576;60128;64768;4578;71;SS;;;;
0.530417;53;1350;203221;178576;60128;63418;4643;72;SS;;;;
0.542462;54;1350;203856;181736;51416;62068;4627;73;SS;;;;
0.542495;55;1350;203856;181736;51416;60718;4691;74;SS;;;;
0.554578;56;1350;215182;185916;46923;59368;4648;75;SS;;;;
0.554608;58;1350;215182;185916;46923;58018;4711;76;SS;;;;
0.554628;59;1350;215182;185916;46923;56668;4774;77;SS;;;;
0.566588;57;1350;227080;191061;45483;56668;3973;65;LOSS;X;1;;102
0.674547;76;1350;287305;246185;42839;32812;3083;65;IGLOSS;;1;X;102
0.710354;83;1350;299526;263753;38285;24712;2878;65;IGLOSS;;1;X;102
0.794641;105;1350;119611;277406;66032;93649;2736;66;CA;;;;
0.806970;104;1350;96149;254748;94838;97699;2567;56;LOSS;X;2;;179
1.143223;162;1350;356286;295365;72248;25900;2214;56;IGLOSS;;2;X;179
1.226536;180;1350;418758;360937;73375;4300;1812;56;APPLIM;;;;
1.238903;181;1350;396087;365329;63818;2950;1790;56;APPLIM;;;;
1.238926;182;1350;396087;365329;63818;1600;1790;56;APPLIM;;;;
1.250308;183;250;106662;332994;112530;1350;1964;56;APPLIM;;;;
1.250333;185;1350;106662;332994;112530;0;1964;56;APPLIM;;;;
1.322212;187;95;57708;298582;153219;1819;2190;56;APPLIM;;;;
1.322248;188;1350;57708;298582;153219;469;2190;56;APPLIM;;;;
1.322509;189;449;57992;268508;175061;20;2435;56;APPLIM;;;;
1.322537;190;20;57992;268508;175061;0;2435;56;APPLIM;;;;
1.418598;191;106;58492;242255;183799;916;2699;56;APPLIM;;;;
1.418633;192;897;58492;242255;183799;19;2699;56;APPLIM;;;;
1.442823;193;19;57480;219158;184043;0;2984;56;APPLIM;;;;
;;;;;;;;;;;;;;480x360
1.694912;195;71;58801;199113;178121;82684;3284;57;CA;;;;
1.694973;196;1350;58801;199113;178121;81334;3343;57;CA;;;;
1.705836;197;1350;69724;182938;165938;82684;3639;57;CA;;;;
1.705880;198;1350;69724;182938;165938;81334;3639;57;CA;;;;
1.718331;200;1350;82128;170336;149656;80180;3908;57;CA;;;;
1.718529;201;1350;82316;159333;134247;78830;4178;57;APPLIM;;;;
1.730493;199;1350;94169;151187;116976;78830;3708;48;LOSS;X;3;;260
1.766858;206;1350;130250;139272;50533;70730;4025;48;IGLOSS;;3;X;260
2.54500;261;1350;286974;312049;47628;1350;1796;48;APPLIM;;;;
2.54531;262;1350;286974;312049;47628;0;1796;48;APPLIM;;;;
;;;;;;;;;;;;;;480x360
2.114205;264;122;57115;280181;99454;70584;2000;49;CA;;;;
2.114262;265;1350;57115;280181;99454;69234;2042;49;CA;;;;
2.125987;266;1350;68786;253756;127439;70584;2255;49;CA;;;;
2.126028;267;1350;68786;253756;127439;69234;2255;49;CA;;;;
2.138228;268;1350;80741;232128;138833;70584;2465;49;CA;;;;
2.138290;269;1350;80741;232128;138833;69234;2465;49;CA;;;;
2.150552;270;1350;93154;214756;138868;70584;2664;49;CA;;;;
2.150602;271;1350;93154;214756;138868;69234;2664;49;CA;;;;
2.162161;272;1350;104604;200986;131689;70584;2847;49;CA;;;;
2.162208;273;1350;104604;200986;131689;69234;2847;49;CA;;;;
2.174673;274;1350;117106;190500;119736;70584;3004;49;CA;;;;
2.174716;275;1350;117106;190500;119736;69234;3004;49;CA;;;;
2.186277;276;1350;128635;182766;105268;70584;3131;50;CA;;;;
2.186331;277;1350;128635;182766;105268;69234;3195;50;CA;;;;
2.186740;278;1350;128964;176040;92401;71934;3317;50;CA;;;;
2.186782;279;1350;128964;176040;92401;70584;3317;50;CA;;;;
2.198248;280;1350;140369;171581;78218;71934;3403;50;CA;;;;
2.198285;281;1350;140369;171581;78218;70584;3403;50;CA;;;;
2.210421;282;1350;152487;169193;63437;71394;3451;50;CA;;;;
2.210457;283;1350;152487;169193;63437;70044;3451;50;CA;;;;
2.222575;284;1350;164501;168605;48750;68694;3463;50;CA;;;;
2.222626;285;1350;164501;168605;48750;67344;3463;50;APPLIM;;;;
2.246516;286;1350;188347;171072;41498;65994;3413;50;APPLIM;;;;
2.246545;288;1350;188347;171072;41498;64644;3413;50;APPLIM;;;;
2.246708;289;866;188549;173256;35492;63778;3370;50;APPLIM;;;;
2.246879;287;1350;188591;175172;30452;63778;2800;42;LOSS;X;4;;338
2.510830;339;1350;263381;281519;19154;0;1742;42;APPLIM;;;;
;;;;;;;;;;;;;;480x360
2.570683;343;102;57893;253565;70272;61591;1934;43;CA;;;;
2.570751;344;1350;57893;253565;70272;60241;1980;43;CA;;;;
2.582614;345;1350;69839;230598;98635;61591;2177;43;CA;;;;
2.582662;346;1350;69839;230598;98635;60241;2177;43;CA;;;;
2.593828;347;1350;80952;211892;111387;62434;2370;43;CA;;;;
2.593882;348;1350;80952;211892;111387;61084;2370;43;CA;;;;
2.606576;349;1350;93603;197105;113112;62434;2548;43;CA;;;;
2.606643;350;1350;93603;197105;113112;61084;2548;43;CA;;;;
2.618512;351;1350;105507;185654;107733;62434;2705;43;CA;;;;
2.618555;352;1350;105507;185654;107733;61084;2705;43;CA;;;;
2.630620;353;1350;117525;177137;97832;62434;2835;43;CA;;;;
2.630664;354;1350;117525;177137;97832;61084;2835;43;CA;;;;
2.642716;355;1350;129558;171188;85268;62434;2933;43;CA;;;;
2.642784;356;1350;129558;171188;85268;61084;2933;43;CA;;;;
2.643113;357;1350;129883;166024;74277;62434;3025;43;CA;;;;
2.643150;358;1350;129883;166024;74277;61084;3025;43;CA;;;;
2.654287;359;1350;140981;162893;61968;62434;3083;43;CA;;;;
2.654338;360;1350;140981;162893;61968;61084;3083;43;CA;;;;
2.666476;361;1350;153115;161670;48920;62434;3106;43;CA;;;;
2.666518;362;1350;153115;161670;48920;61084;3106;43;CA;;;;
2.678151;363;1350;164550;162029;37410;62434;3099;43;CA;;;;
2.678219;364;1350;164550;162029;37410;61084;3099;43;CA;;;;
2.690431;365;1350;176821;163877;31755;62434;3064;43;CA;;;;
2.690479;366;1350;176821;163877;31755;61084;3064;43;CA;;;;
2.702180;367;1350;188502;166954;29972;62434;3008;43;CA;;;;
2.702225;368;841;188502;166954;29972;61593;3008;43;CA;;;;
2.714267;369;1350;200384;171132;30836;61593;2934;43;CA;;;;
2.714331;370;1350;200384;171132;30836;60243;2934;43;CA;;;;
2.725876;371;1350;211986;176238;33340;61593;2849;43;CA;;;;
2.725919;372;1350;211986;176238;33340;60243;2849;43;CA;;;;
2.738119;373;1350;224161;182228;36985;60745;2756;43;CA;;;;
2.738157;374;1350;224161;182228;36985;59395;2756;43;CA;;;;
2.749882;375;1350;235871;188932;41149;58045;2658;43;APPLIM;;;;
2.749904;376;1350;235871;188932;41149;56695;2658;43;APPLIM;;;;
2.750047;377;1350;235998;194814;42628;55345;2578;43;APPLIM;;;;
2.750067;378;1350;235998;194814;42628;53995;2578;43;APPLIM;;;;
2.762241;379;1350;248034;201466;45276;52645;2492;43;APPLIM;;;;
2.762267;380;1350;248034;201466;45276;51295;2492;43;APPLIM;;;;
2.774360;381;1350;260036;208786;48599;49945;2405;43;APPLIM;;;;
2.774391;382;1350;260036;208786;48599;48595;2405;43;APPLIM;;;;
2.786625;383;1350;272249;216718;52315;47245;2317;43;APPLIM;;;;
2.786657;384;1350;272249;216718;52315;45895;2317;43;APPLIM;;;;
2.798709;385;1350;284269;225161;56124;44545;2230;43;APPLIM;;;;
2.798739;386;1350;284269;225161;56124;43195;2230;43;APPLIM;;;;
2.809863;387;1350;295359;233934;59642;41845;2146;43;APPLIM;;;;
2.809892;388;1350;295359;233934;59642;40495;2146;43;APPLIM;;;;
2.822234;389;1350;251177;236089;49042;39145;2127;43;APPLIM;;;;
2.822264;390;1350;251177;236089;49042;37795;2127;43;APPLIM;;;;
2.834444;391;1350;251512;238016;40637;36445;2110;43;APPLIM;;;;
2.834477;392;1350;251512;238016;40637;35095;2110;43;APPLIM;;;;
2.846628;393;843;263574;241210;36867;34252;2082;43;APPLIM;;;;
2.846659;394;1350;263574;241210;36867;32902;2082;43;APPLIM;;;;
2.857802;395;1350;263574;244004;33241;31552;2058;43;APPLIM;;;;
2.857833;396;1350;263574;244004;33241;30202;2058;43;APPLIM;;;;
2.858018;397;1350;251068;244886;26696;28852;2050;43;APPLIM;;;;
2.858044;398;1350;251068;244886;26696;27502;2050;43;APPLIM;;;;
2.870041;399;1350;251177;245672;21594;26152;2044;43;APPLIM;;;;
2.870073;400;1350;251177;245672;21594;24802;2044;43;APPLIM;;;;
2.882144;401;1350;251150;246356;17565;23452;2038;43;APPLIM;;;;
2.882175;402;1350;251150;246356;17565;22102;2038;43;APPLIM;;;;
2.894485;403;1350;251377;246983;14429;20752;2033;43;APPLIM;;;;
2.894513;404;1350;251377;246983;14429;19402;2033;43;APPLIM;;;;
2.906678;405;1350;263182;249007;14871;18052;2016;43;APPLIM;;;;
2.906709;406;1350;263182;249007;14871;16702;2016;43;APPLIM;;;;
2.917731;407;1350;263083;250766;14672;15352;2002;43;APPLIM;;;;
2.917757;408;1350;263083;250766;14672;14002;2002;43;APPLIM;;;;
2.929977;409;1350;263128;252311;14094;12652;1990;43;APPLIM;;;;
2.930001;410;1350;263128;252311;14094;11302;1990;43;APPLIM;;;;
2.942240;411;1350;263620;253724;13397;9952;1979;43;APPLIM;;;;
2.942272;412;1350;263620;253724;13397;8602;1979;43;APPLIM;;;;
2.954569;413;1350;263677;254967;12536;7252;1969;43;APPLIM;;;;
2.954602;414;1350;263677;254967;12536;5902;1969;43;APPLIM;;;;
2.966571;415;1350;251895;254582;10170;4552;1972;43;APPLIM;;;;
2.966604;416;1350;251895;254582;10170;3202;1972;43;APPLIM;;;;
2.978711;417;1350;252500;254321;8148;1852;1974;43;APPLIM;;;;
2.978739;418;1350;252500;254321;8148;502;1974;43;APPLIM;;;;
2.978889;419;502;200372;247576;19598;0;2028;43;APPLIM;;;;
;;;;;;;;;;;;;;480x360
3.38074;421;122;57300;223791;62267;62941;2244;44;CA;;;;
3.38138;422;1350;57300;223791;62267;61591;2296;44;CA;;;;
3.50009;423;1350;69233;204471;85339;62941;2513;44;CA;;;;
3.50051;424;1350;69233;204471;85339;61591;2513;44;CA;;;;
3.62027;425;1350;81093;189048;94848;62941;2718;44;CA;;;;
3.62080;427;1350;81093;189048;94848;61591;2718;44;CA;;;;
3.73971;428;1350;93039;177046;95138;62941;2902;44;CA;;;;
3.74349;426;1350;93412;166591;92262;64291;2594;37;LOSS;X;5;;475
3.338123;476;1350;263199;248670;35806;21776;1737;37;APPLIM;;;;
3.350327;477;1350;252173;249107;27730;20426;1734;37;APPLIM;;;;
3.350357;478;1350;252173;249107;27730;19076;1734;37;APPLIM;;;;
3.350533;479;1350;239751;247936;23136;17726;1743;37;APPLIM;;;;
3.350553;480;1350;239751;247936;23136;16376;1743;37;APPLIM;;;;
3.362322;481;1350;250997;248318;18117;15026;1740;37;APPLIM;;;;
3.362354;482;1350;250997;248318;18117;13676;1740;37;APPLIM;;;;
3.374706;483;1350;251686;248738;14429;12326;1737;37;APPLIM;;;;
3.374743;484;1350;251686;248738;14429;10976;1737;37;APPLIM;;;;
3.386727;485;1350;252328;249186;11719;9626;1734;37;APPLIM;;;;
3.386766;486;1350;252328;249186;11719;8276;1734;37;APPLIM;;;;
3.398656;487;1350;239647;247992;11174;6926;1742;37;APPLIM;;;;
3.398683;488;1350;239647;247992;11174;5576;1742;37;APPLIM;;;;
3.410221;489;1350;239982;246990;10383;4226;1749;37;APPLIM;;;;
3.410249;490;1350;239982;246990;10383;2876;1749;37;APPLIM;;;;
3.422297;491;1350;239808;246092;9582;1526;1756;37;APPLIM;;;;
3.422322;492;1350;239808;246092;9582;176;1756;37;APPLIM;;;;
3.422470;493;176;174937;237197;24975;0;1821;37;APPLIM;;;;
;;;;;;;;;;;;;;480x360
3.482802;496;1350;58493;214858;63407;53635;2011;38;CA;;;;
3.483228;497;1350;58973;195371;86526;54985;2271;38;CA;;;;
3.494036;495;119;69712;179663;96309;56335;2080;32;LOSS;X;6;;539
3.723277;540;55;228626;217251;35673;28954;1720;32;APPLIM;;;;
3.723308;541;1350;228626;217251;35673;27604;1720;32;APPLIM;;;;
3.734513;542;1350;228172;218615;29485;26254;1709;32;APPLIM;;;;
3.734539;543;1350;228172;218615;29485;24904;1709;32;APPLIM;;;;
3.745922;544;1350;226836;219642;24169;23554;1701;32;APPLIM;;;;
3.745960;545;1350;226836;219642;24169;22204;1701;32;APPLIM;;;;
3.758053;546;1350;215481;219121;19167;20854;1705;32;APPLIM;;;;
3.758079;547;1350;215481;219121;19167;19504;1705;32;APPLIM;;;;
3.770259;548;1350;227541;220172;16480;18154;1697;32;APPLIM;;;;
3.770285;549;1350;227541;220172;16480;16804;1697;32;APPLIM;;;;
3.782284;550;1350;215409;219576;13550;15454;1702;32;APPLIM;;;;
3.782309;551;1350;215409;219576;13550;14104;1702;32;APPLIM;;;;
3.794715;552;1350;216026;219132;11050;12754;1705;32;APPLIM;;;;
3.794740;554;1350;216026;219132;11050;11404;1705;32;APPLIM;;;;
3.806130;555;1350;215361;218660;9230;10054;1709;32;APPLIM;;;;
3.806341;553;1350;203438;216756;10728;10054;1454;27;LOSS;X;7;;563
3.866065;564;1327;55631;191792;46834;0;1644;27;APPLIM;;;;
;;;;;;;;;;;;;;480x360
3.926155;566;71;58249;175099;68511;40016;1801;28;CA;;;;
3.926207;567;1350;58249;175099;68511;38666;1867;28;CA;;;;
3.938286;568;1350;70286;161996;77586;40016;2018;28;CA;;;;
3.938326;569;1350;70286;161996;77586;38666;2018;28;CA;;;;
3.950599;570;1350;82434;152050;78080;40016;2150;28;CA;;;;
3.950658;571;1350;82434;152050;78080;38666;2150;28;CA;;;;
3.961995;572;1350;93794;144767;73124;40016;2259;28;CA;;;;
3.962059;573;1350;93794;144767;73124;38666;2259;28;CA;;;;
3.974143;574;1350;105873;139905;64566;40016;2337;28;CA;;;;
3.974190;575;1350;105873;139905;64566;38666;2337;28;CA;;;;
3.985917;576;1350;117515;137105;54022;40016;2385;28;CA;;;;
3.985960;577;1350;117515;137105;54022;38666;2385;28;CA;;;;
3.998216;578;1350;129709;136179;42365;40016;2401;28;CA;;;;
3.998271;579;1350;129709;136179;42365;38666;2401;28;CA;;;;
3.998614;580;1350;130027;135409;33311;40016;2415;28;CA;;;;
3.998658;581;1350;130027;135409;33311;38666;2415;28;CA;;;;
4.21852;582;1350;153048;137613;29393;40016;2376;28;CA;;;;
4.21900;583;1350;153048;137613;29393;38666;2376;28;CA;;;;
4.21924;584;1350;153048;137613;29393;37316;2376;28;CA;;;;
4.21956;585;1350;153048;137613;29393;35966;2376;28;APPLIM;;;;
4.34614;586;1350;165681;141121;29061;39534;2317;29;CA;;;;
4.34674;587;1350;165681;141121;29061;38184;2400;29;CA;;;;
4.46543;588;1350;177558;145674;30905;42234;2325;29;CA;;;;
4.46594;589;1350;177558;145674;30905;40884;2325;29;CA;;;;
4.58223;591;866;189165;151109;34051;42718;2241;29;CA;;;;
4.58447;592;1350;189371;155891;35103;41368;2172;29;CA;;;;
4.70200;590;1350;201030;161532;37612;41443;1735;24;LOSS;X;8;;623
4.118702;600;1350;156331;167742;19210;29293;1671;24;IGLOSS;;8;X;623
4.226409;624;1350;155760;168535;9339;1350;1663;24;APPLIM;;;;
4.238312;626;1350;115014;161844;20384;0;1732;24;APPLIM;;;;
;;;;;;;;;;;;;;480x360
4.298339;627;102;57847;148843;41287;35941;1883;25;CA;;;;
4.298395;628;1350;57847;148843;41287;34591;1961;25;CA;;;;
4.310467;629;1350;69856;138969;50712;35941;2101;25;CA;;;;
4.310517;630;1350;69856;138969;50712;34591;2101;25;CA;;;;
4.322595;631;1350;81863;131829;52310;35941;2214;25;CA;;;;
4.322641;632;1350;81863;131829;52310;34591;2214;25;CA;;;;
4.334136;633;1350;93329;127016;48857;35941;2298;25;CA;;;;
4.334188;634;1350;93329;127016;48857;34591;2298;25;CA;;;;
4.346276;635;1350;105349;124307;42059;35941;2349;25;CA;;;;
4.346316;636;1350;105349;124307;42059;34591;2349;25;CA;;;;
4.358698;637;1350;117613;123469;33217;35941;2364;25;CA;;;;
4.358746;638;1350;117613;123469;33217;34591;2364;25;CA;;;;
4.370209;639;1350;129057;124167;26309;35941;2351;25;CA;;;;
4.370272;640;1350;129057;124167;26309;34591;2351;25;CA;;;;
4.370587;641;1350;129352;124815;21028;35941;2339;25;CA;;;;
4.370622;642;1350;129352;124815;21028;34591;2339;25;CA;;;;
4.382302;643;1350;140878;126822;19786;35941;2302;25;CA;;;;
4.382351;644;1350;140878;126822;19786;34591;2302;25;CA;;;;
4.393754;645;1350;152249;130000;21196;35941;2246;25;CA;;;;
4.393801;646;1350;152249;130000;21196;34591;2246;25;CA;;;;
4.418472;647;1350;176657;135832;27561;35941;2149;25;CA;;;;
4.418535;648;1350;176657;135832;27561;34591;2149;25;CA;;;;
4.418567;649;1350;176657;135832;27561;33241;2149;25;CA;;;;
4.418597;650;1350;176657;135832;27561;31891;2149;25;APPLIM;;;;
4.430720;651;1350;188839;142457;33922;35434;2049;25;CA;;;;
4.430772;652;841;188839;142457;33922;34593;2049;25;CA;;;;
4.441954;653;1350;199957;149643;39816;35943;1951;25;CA;;;;
4.441997;654;1350;199957;149643;39816;34593;1951;25;CA;;;;
4.453927;655;1350;155169;150333;31243;35943;1942;26;CA;;;;
4.453979;656;1350;155169;150333;31243;34593;2020;26;CA;;;;
4.465874;657;1350;154947;150909;24585;37293;2012;26;CA;;;;
4.465931;658;1350;154947;150909;24585;35943;2012;26;CA;;;;
4.477868;659;1350;154888;151406;19433;37293;2005;26;CA;;;;
4.477932;660;1350;154888;151406;19433;35943;2005;26;CA;;;;
4.478308;661;1350;143816;150457;16472;37293;2018;26;CA;;;;
4.478353;662;1350;143816;150457;16472;35943;2018;26;CA;;;;
4.490570;663;1350;143943;149641;13982;37293;2029;26;CA;;;;
4.490632;664;1350;143943;149641;13982;35943;2029;26;CA;;;;
4.501752;665;1350;142703;148772;12221;37293;2041;26;CA;;;;
4.501799;666;1350;142703;148772;12221;35943;2041;26;CA;;;;
4.514444;667;1350;143887;148160;10387;37293;2049;26;CA;;;;
4.514496;668;1350;143887;148160;10387;35943;2049;26;CA;;;;
4.526651;669;1350;155720;149105;9680;37293;2036;26;CA;;;;
4.526706;670;1350;155720;149105;9680;35943;2036;26;CA;;;;
4.537724;671;1350;155032;149845;8741;36838;2026;26;CA;;;;
4.537761;672;1350;155032;149845;8741;35488;2026;26;CA;;;;
4.550396;673;1350;156237;150643;8153;34158;2015;26;CA;;;;
4.550446;674;1350;156237;150643;8153;32808;2015;26;APPLIM;;;;
4.562210;675;1350;143230;149715;7968;31458;2028;26;APPLIM;;;;
4.562240;676;1350;143230;149715;7968;30108;2028;26;APPLIM;;;;
4.574587;677;843;155486;150435;7418;29265;2018;26;APPLIM;;;;
4.574612;678;1350;155486;150435;7418;27915;2018;26;APPLIM;;;;
4.585889;679;1350;154818;150982;6659;26565;2011;26;APPLIM;;;;
4.585911;680;1350;154818;150982;6659;25215;2011;26;APPLIM;;;;
4.586028;681;1350;143793;150083;6791;23865;2023;26;APPLIM;;;;
4.586046;682;1350;143793;150083;6791;22515;2023;26;APPLIM;;;;
4.597921;683;1350;143651;149278;6701;21165;2034;26;APPLIM;;;;
4.597941;684;1350;143651;149278;6701;19815;2034;26;APPLIM;;;;
4.610115;685;1350;143937;148610;6361;18465;2043;26;APPLIM;;;;
4.610136;686;1350;143937;148610;6361;17115;2043;26;APPLIM;;;;
4.622163;687;1350;143953;148027;5935;15765;2051;26;APPLIM;;;;
4.622188;688;1350;143953;148027;5935;14415;2051;26;APPLIM;;;;
4.634483;689;1350;155825;149001;6400;13065;2038;26;APPLIM;;;;
4.634514;690;1350;155825;149001;6400;11715;2038;26;APPLIM;;;;
4.646462;691;1350;155600;149825;6449;10365;2026;26;APPLIM;;;;
4.646489;692;1350;155600;149825;6449;9015;2026;26;APPLIM;;;;
4.657776;693;1350;155754;150565;6319;7665;2016;26;APPLIM;;;;
4.657802;694;1350;155754;150565;6319;6315;2016;26;APPLIM;;;;
4.670448;695;1350;155594;151193;5996;4965;2008;26;APPLIM;;;;
4.670473;696;1350;155594;151193;5996;3615;2008;26;APPLIM;;;;
4.682682;697;1350;155719;151757;5628;2265;2001;26;APPLIM;;;;
4.682708;698;1350;155719;151757;5628;915;2001;26;APPLIM;;;;
4.682854;699;895;144801;150887;5960;20;2012;26;APPLIM;;;;
4.682875;700;20;144801;150887;5960;0;2012;26;APPLIM;;;;
;;;;;;;;;;;;;;480x360
4.741741;701;117;56905;139139;27965;38641;2182;27;CA;;;;
4.741794;702;1350;56905;139139;27965;37291;2266;27;CA;;;;
4.754108;703;1350;69190;130394;38461;38641;2418;27;CA;;;;
4.754144;704;1350;69190;130394;38461;37291;2418;27;CA;;;;
4.766475;706;1350;81422;124271;41088;38641;2537;27;CA;;;;
4.766704;707;1350;81659;118944;41469;38641;2651;27;CA;;;;
4.777783;705;1350;92617;115653;37683;39991;2221;22;LOSS;X;9;;736
4.934313;737;1350;156082;154279;15635;29700;1665;23;CA;;;;
4.946108;738;1350;155789;154467;12103;32400;1739;23;CA;;;;
4.946159;739;1350;155789;154467;12103;31050;1739;23;CA;;;;
4.958252;741;1350;155718;154622;9390;32400;1737;23;CA;;;;
4.958601;742;1350;143747;153262;9761;32400;1752;23;CA;;;;
4.970879;740;1350;155713;153568;7933;33750;1445;19;LOSS;X;10;;766
5.102190;767;1350;130608;136560;9471;11720;1625;19;APPLIM;;;;
5.102226;768;1350;130608;136560;9471;10370;1625;19;APPLIM;;;;
5.114065;769;1350;131811;135966;8290;9020;1632;19;APPLIM;;;;
5.114098;770;1350;131811;135966;8290;7670;1632;19;APPLIM;;;;
5.126120;771;1350;119245;133875;10397;6320;1657;19;APPLIM;;;;
5.126143;772;1350;119245;133875;10397;4970;1657;19;APPLIM;;;;
5.138386;773;1350;120266;132173;11200;3620;1679;19;APPLIM;;;;
5.138412;774;1350;120266;132173;11200;2270;1679;19;APPLIM;;;;
5.150567;775;1350;119747;130619;11506;920;1698;19;APPLIM;;;;
5.150591;776;920;119747;130619;11506;0;1698;19;APPLIM;;;;
;;;;;;;;;;;;;;480x360
5.210348;777;107;57421;121468;26929;28350;1826;20;CA;;;;
5.210402;778;1350;57421;121468;26929;27000;1923;20;CA;;;;
5.222272;779;1350;69299;114946;33239;28350;2032;20;CA;;;;
5.222326;780;1350;69299;114946;33239;27000;2032;20;CA;;;;
5.234328;781;1350;81297;110739;33341;27866;2109;20;CA;;;;
5.234370;782;1350;81297;110739;33341;26516;2109;20;CA;;;;
5.246206;783;1350;93043;108526;29429;27866;2152;20;CA;;;;
5.246257;785;1350;93043;108526;29429;26516;2152;20;CA;;;;
5.258078;786;1350;104858;108067;22988;27866;2161;20;CA;;;;
5.258387;784;1350;105182;107705;17962;29216;1843;17;LOSS;X;11;;807
5.378793;808;1350;120005;123395;10571;22950;1609;18;CA;;;;
5.390706;809;1350;108554;121539;11638;25168;1729;18;CA;;;;
5.390773;810;1350;108554;121539;11638;23818;1729;18;CA;;;;
5.391191;811;1350;108755;119940;11924;25168;1752;18;CA;;;;
5.391235;812;1350;108755;119940;11924;23818;1752;18;CA;;;;
5.402576;813;1350;108533;118513;11794;25168;1773;18;CA;;;;
5.402628;814;1350;108533;118513;11794;23818;1773;18;CA;;;;
5.414027;815;1350;107025;117076;11717;25168;1795;18;CA;;;;
5.414076;816;1350;107025;117076;11717;23818;1795;18;CA;;;;
5.426332;817;1350;107510;115879;11179;25168;1814;18;CA;;;;
5.426401;818;1350;107510;115879;11179;23818;1814;18;CA;;;;
5.438670;819;1350;95678;113353;13434;25168;1854;18;CA;;;;
5.438721;820;1350;95678;113353;13434;23818;1854;18;CA;;;;
5.449859;821;1350;95314;111097;14585;25168;1892;18;CA;;;;
5.449901;822;1350;95314;111097;14585;23818;1892;18;CA;;;;
5.462398;823;1350;95651;109165;14800;25168;1925;18;CA;;;;
