Timestamp (0.129400) (sec.usec);Packet Number;Packet Size (bytes);RTT (usec);SRTT (usec);RTT Mean Deviation (JITTER?) (usec);Bytes in Flight;Bandwidth (Kbit/s);Congestion Window;Algorithm;Pacote perdido;Perdidos ao todo;Perdido ignorado;Largest sent;Video Quality
1.801093;47;1350;414969;411833;4627;74217;1786;64;SS;;;;
1.801322;48;1350;415128;412244;4294;72867;1813;65;SS;;;;
1.801372;49;1350;415128;412244;4294;71517;1841;66;SS;;;;
1.801634;50;1350;415334;412629;3993;70167;1868;67;SS;;;;
1.801683;51;1350;415334;412629;3993;68817;1896;68;SS;;;;
1.801898;52;1350;415519;412989;3717;67467;1923;69;SS;;;;
1.801949;53;1350;415519;412989;3717;66117;1951;70;SS;;;;
2.193019;54;1350;403585;411813;5138;64767;1985;71;SS;;;;
2.193062;55;1350;403585;411813;5138;63417;2013;72;SS;;;;
2.193405;56;1350;403344;410754;5970;62067;2047;73;SS;;;;
2.193441;57;1350;403344;410754;5970;60717;2075;74;SS;;;;
2.193664;58;1350;403404;409834;6315;59367;2108;75;SS;;;;
2.193695;59;1350;403404;409834;6315;58017;2137;76;SS;;;;
2.195840;60;1350;404919;409218;5965;56667;2169;77;SS;;;;
2.195872;61;1350;404919;409218;5965;55317;2197;77;APPLIM;;;;
2.196017;62;1350;404809;408666;5576;53967;2200;77;APPLIM;;;;
2.196038;63;1350;404809;408666;5576;52617;2200;77;APPLIM;;;;
2.196197;64;1350;404271;408115;5280;51267;2203;77;APPLIM;;;;
2.196217;65;1350;404271;408115;5280;49917;2203;77;APPLIM;;;;
2.196354;66;1350;404197;407624;4939;48567;2206;77;APPLIM;;;;
2.196375;67;1350;404197;407624;4939;47217;2206;77;APPLIM;;;;
2.196522;68;1350;403709;407134;4683;45867;2209;77;APPLIM;;;;
2.196542;69;1350;403709;407134;4683;44517;2209;77;APPLIM;;;;
2.199106;70;1350;405241;406897;3985;43167;2210;77;APPLIM;;;;
2.199138;71;906;405241;406897;3985;42261;2210;77;APPLIM;;;;
2.199160;72;1350;405241;406897;3985;40911;2210;77;APPLIM;;;;
2.199180;73;1350;405241;406897;3985;39561;2210;77;APPLIM;;;;
2.199371;74;1350;405415;406710;3359;38211;2211;77;APPLIM;;;;
2.199398;75;1350;405415;406710;3359;36861;2211;77;APPLIM;;;;
2.200186;76;1350;405545;406564;2810;35511;2212;77;APPLIM;;;;
2.200221;77;1350;405545;406564;2810;34161;2212;77;APPLIM;;;;
2.200385;78;1350;405561;406438;2358;32811;2212;77;APPLIM;;;;
2.200411;79;1350;405561;406438;2358;31461;2212;77;APPLIM;;;;
2.200565;80;1350;405529;406324;1995;30111;2213;77;APPLIM;;;;
2.200592;81;1350;405529;406324;1995;28761;2213;77;APPLIM;;;;
2.200741;82;1350;405126;406173;1795;27411;2214;77;APPLIM;;;;
2.200767;83;1350;405126;406173;1795;26061;2214;77;APPLIM;;;;
2.200916;84;1350;405125;406041;1608;24711;2214;77;APPLIM;;;;
2.200942;85;1350;405125;406041;1608;23361;2214;77;APPLIM;;;;
2.202279;86;1350;405845;406015;1255;22011;2215;77;APPLIM;;;;
2.202307;87;1350;405845;406015;1255;20661;2215;77;APPLIM;;;;
2.204621;88;1350;407473;406197;1305;19311;2214;77;APPLIM;;;;
2.204650;90;1350;407473;406197;1305;17961;2214;77;APPLIM;;;;
2.204802;91;1350;407607;406372;1331;16611;2213;77;APPLIM;;;;
2.204977;89;1350;407692;406536;1328;16611;1867;65;LOSS;X;1;;104
2.610957;106;1350;403214;406130;1534;33361;1869;65;APPLIM;;;;
2.610988;108;95;403214;406130;1534;33266;1869;65;APPLIM;;;;
2.613355;109;1350;405797;406087;1233;94884;1869;70;CA;;;;
2.613400;110;1350;405797;406087;1233;93534;2013;70;APPLIM;;;;
2.613787;111;1350;406130;406092;935;93778;2013;70;APPLIM;;;;
2.613815;112;1350;406130;406092;935;92428;2013;70;APPLIM;;;;
2.613928;113;1350;406206;406105;729;91078;2013;70;APPLIM;;;;
2.613949;114;1350;406206;406105;729;89728;2013;70;APPLIM;;;;
2.614056;115;1350;406267;406124;587;88378;2013;70;APPLIM;;;;
2.614074;116;1350;406267;406124;587;87028;2013;70;APPLIM;;;;
2.614179;117;1350;406325;406148;490;85678;2013;70;APPLIM;;;;
2.614194;118;1350;406325;406148;490;84328;2013;70;APPLIM;;;;
2.614293;119;1350;406381;406176;425;82978;2012;70;APPLIM;;;;
2.614308;120;1350;406381;406176;425;81628;2012;70;APPLIM;;;;
2.614414;121;1350;406415;406205;378;80278;2012;70;APPLIM;;;;
2.614429;122;1350;406415;406205;378;78928;2012;70;APPLIM;;;;
2.614531;123;1350;406463;406236;348;77578;2012;70;APPLIM;;;;
2.614546;124;1350;406463;406236;348;76228;2012;70;APPLIM;;;;
2.616770;125;1350;408581;406528;847;74878;2011;70;APPLIM;;;;
2.616794;126;1350;408581;406528;847;73528;2011;70;APPLIM;;;;
2.616927;127;1350;408694;406798;1176;72178;2009;70;APPLIM;;;;
2.616947;128;1350;408694;406798;1176;70828;2009;70;APPLIM;;;;
2.617083;129;1350;408759;407042;1372;69478;2008;70;APPLIM;;;;
2.617105;130;1350;408759;407042;1372;68128;2008;70;APPLIM;;;;
2.617257;131;1350;408861;407268;1483;66778;2007;70;APPLIM;;;;
2.617279;132;1350;408861;407268;1483;65428;2007;70;APPLIM;;;;
2.643124;133;866;409113;407498;1573;64562;2006;70;APPLIM;;;;
3.16415;134;1350;404985;407183;1808;65174;2007;70;APPLIM;;;;
3.16445;135;1350;404985;407183;1808;63824;2007;70;APPLIM;;;;
3.16650;136;1350;405255;406941;1838;62474;2009;70;APPLIM;;;;
3.16672;137;1350;405255;406941;1838;61124;2009;70;APPLIM;;;;
3.16827;138;1350;405266;406731;1797;59774;2010;70;APPLIM;;;;
3.16847;139;1350;405266;406731;1797;58424;2010;70;APPLIM;;;;
3.16979;140;1350;405331;406555;1697;57074;2011;70;APPLIM;;;;
3.16999;141;1350;405331;406555;1697;55724;2011;70;APPLIM;;;;
3.17137;142;1350;405338;406402;1577;54374;2011;70;APPLIM;;;;
3.17157;143;1350;405338;406402;1577;53024;2011;70;APPLIM;;;;
3.19347;144;1350;407323;406516;1413;51674;2011;70;APPLIM;;;;
3.19374;146;1350;407323;406516;1413;50324;2011;70;APPLIM;;;;
3.19519;147;1350;407501;406638;1306;48974;2010;70;APPLIM;;;;
3.19669;145;1350;407613;406759;1223;48974;1694;59;LOSS;X;2;;186
3.22200;160;1350;409433;408123;1368;30556;1688;59;IGLOSS;;2;X;186
;;;;;;;;;;;;;;480x360
3.426328;187;1350;403496;408101;4459;85131;1688;60;CA;;;;
3.426397;188;1350;403496;408101;4459;83781;1717;60;CA;;;;
3.501105;191;84;404902;407700;4144;86622;1718;60;CA;;;;
3.501154;192;71;404902;407700;4144;86551;1718;60;CA;;;;
3.501338;193;897;404894;407348;3809;85654;1720;60;CA;;;;
3.501369;194;1350;404894;407348;3809;84304;1720;60;CA;;;;
3.501547;195;1350;404939;407046;3459;82954;1721;60;APPLIM;;;;
3.501576;196;1350;404939;407046;3459;81604;1721;60;APPLIM;;;;
3.501729;197;1350;404965;406785;3114;80254;1722;60;APPLIM;;;;
3.501751;198;1350;404965;406785;3114;78904;1722;60;APPLIM;;;;
3.501929;199;1350;404995;406560;2783;77554;1723;60;APPLIM;;;;
3.501957;200;1350;404995;406560;2783;76204;1723;60;APPLIM;;;;
3.502104;201;1350;405024;406368;2471;74854;1724;60;APPLIM;;;;
3.502130;202;1350;405024;406368;2471;73504;1724;60;APPLIM;;;;
3.502278;203;1350;405044;406202;2184;72154;1725;60;APPLIM;;;;
3.502300;204;1350;405044;406202;2184;70804;1725;60;APPLIM;;;;
3.502451;205;1350;405068;406059;1921;69454;1725;60;APPLIM;;;;
3.502472;206;1350;405068;406059;1921;68104;1725;60;APPLIM;;;;
3.504129;207;1350;406541;406118;1561;66754;1725;60;APPLIM;;;;
3.504153;208;1350;406541;406118;1561;65404;1725;60;APPLIM;;;;
3.504306;209;1350;406584;406176;1287;64054;1725;60;APPLIM;;;;
3.504328;210;1350;406584;406176;1287;62704;1725;60;APPLIM;;;;
3.504477;211;1350;406649;406235;1083;61354;1725;60;APPLIM;;;;
3.504499;212;1350;406649;406235;1083;60004;1725;60;APPLIM;;;;
3.504646;213;1350;406708;406293;930;58654;1724;60;APPLIM;;;;
3.504668;214;1350;406708;406293;930;57304;1724;60;APPLIM;;;;
3.504827;215;1350;406757;406350;813;55954;1724;60;APPLIM;;;;
3.504854;216;1350;406757;406350;813;54604;1724;60;APPLIM;;;;
3.505002;217;1350;406835;406410;731;53254;1724;60;APPLIM;;;;
3.505024;218;841;406835;406410;731;52413;1724;60;APPLIM;;;;
3.505173;219;20;406735;406449;629;52393;1724;60;APPLIM;;;;
3.505194;220;1350;406735;406449;629;51043;1724;60;APPLIM;;;;
3.506238;221;1350;407648;406598;771;49693;1723;60;APPLIM;;;;
3.506260;222;1350;407648;406598;771;48343;1723;60;APPLIM;;;;
3.507425;223;1350;408742;406865;1114;46993;1722;60;APPLIM;;;;
3.507453;224;1350;408742;406865;1114;45643;1722;60;APPLIM;;;;
3.507602;225;1350;408824;407109;1325;44293;1721;60;APPLIM;;;;
3.507628;226;1350;408824;407109;1325;42943;1721;60;APPLIM;;;;
3.507790;227;1350;408896;407332;1440;41593;1720;60;APPLIM;;;;
3.507813;228;1350;408896;407332;1440;40243;1720;60;APPLIM;;;;
3.508090;229;1350;409053;407546;1510;38893;1719;60;APPLIM;;;;
3.508118;230;1350;409053;407546;1510;37543;1719;60;APPLIM;;;;
3.508279;231;1350;409137;407744;1530;36193;1718;60;APPLIM;;;;
3.508299;232;1350;409137;407744;1530;34843;1718;60;APPLIM;;;;
3.508449;233;1350;409199;407925;1511;33493;1717;60;APPLIM;;;;
3.508469;234;1350;409199;407925;1511;32143;1717;60;APPLIM;;;;
3.508618;235;1350;409255;408090;1465;30793;1717;60;APPLIM;;;;
3.508638;236;1350;409255;408090;1465;29443;1717;60;APPLIM;;;;
3.512659;237;1350;413134;408719;2359;28093;1714;60;APPLIM;;;;
3.512681;238;1350;413134;408719;2359;26743;1714;60;APPLIM;;;;
3.512836;239;1350;413246;409284;2901;25393;1712;60;APPLIM;;;;
3.512858;240;1350;413246;409284;2901;24043;1712;60;APPLIM;;;;
3.513019;241;1350;413319;409787;3184;22693;1710;60;APPLIM;;;;
3.513041;242;1350;413319;409787;3184;21343;1710;60;APPLIM;;;;
3.513190;243;1350;413370;410234;3283;19993;1708;60;APPLIM;;;;
3.513217;244;868;413370;410234;3283;19125;1708;60;APPLIM;;;;
3.513386;245;1350;413383;410626;3249;17775;1706;60;APPLIM;;;;
3.513406;246;1350;413383;410626;3249;16425;1706;60;APPLIM;;;;
3.513572;247;1350;413457;410979;3144;15075;1705;60;APPLIM;;;;
3.513594;248;1350;413457;410979;3144;13725;1705;60;APPLIM;;;;
3.513746;249;1350;413536;411298;2997;12375;1703;60;APPLIM;;;;
3.513772;250;1350;413536;411298;2997;11025;1703;60;APPLIM;;;;
3.513913;251;1350;413614;411586;2826;9675;1702;60;APPLIM;;;;
3.513932;252;1350;413614;411586;2826;8325;1702;60;APPLIM;;;;
3.514054;253;1350;413637;411841;2632;6975;1701;60;APPLIM;;;;
3.514077;254;1350;413637;411841;2632;5625;1701;60;APPLIM;;;;
3.514193;255;1350;413671;412068;2431;4275;1700;60;APPLIM;;;;
3.514211;256;1350;413671;412068;2431;2925;1700;60;APPLIM;;;;
3.832092;257;1350;405215;411210;3536;1575;1704;60;APPLIM;;;;
3.832122;258;1350;405215;411210;3536;225;1704;60;APPLIM;;;;
3.832324;259;204;405305;410471;4128;21;1707;60;APPLIM;;;;
3.832351;260;21;405305;410471;4128;0;1707;60;APPLIM;;;;
;;;;;;;;;;;;;;480x360
4.246342;262;118;404222;409689;4658;88134;1710;61;CA;;;;
4.246407;263;1350;404222;409689;4658;86784;1739;61;CA;;;;
4.248199;264;1350;405604;409177;4514;88134;1741;61;CA;;;;
4.248248;265;1350;405604;409177;4514;86784;1741;61;CA;;;;
4.248617;266;1350;405909;408767;4202;88134;1742;61;CA;;;;
4.248657;267;1350;405909;408767;4202;86784;1742;61;CA;;;;
4.249209;268;1350;406419;408473;3738;87613;1744;61;CA;;;;
4.249246;269;1350;406419;408473;3738;86263;1744;61;CA;;;;
4.250469;270;1350;407612;408364;3018;84913;1744;61;CA;;;;
4.250513;271;1350;407612;408364;3018;83563;1744;61;APPLIM;;;;
4.250659;272;1350;407726;408283;2423;82213;1745;61;APPLIM;;;;
4.250687;273;1350;407726;408283;2423;80863;1745;61;APPLIM;;;;
4.250840;274;1350;407827;408225;1931;79513;1745;61;APPLIM;;;;
4.250861;275;1350;407827;408225;1931;78163;1745;61;APPLIM;;;;
4.251005;276;1350;407936;408188;1520;76813;1745;61;APPLIM;;;;
4.251027;277;1350;407936;408188;1520;75463;1745;61;APPLIM;;;;
4.251170;278;1350;408012;408165;1184;74113;1745;61;APPLIM;;;;
4.251192;279;1350;408012;408165;1184;72763;1745;61;APPLIM;;;;
4.251550;280;1350;408331;408185;929;71413;1745;61;APPLIM;;;;
4.251583;281;1350;408331;408185;929;70063;1745;61;APPLIM;;;;
4.251734;282;1350;408458;408218;765;68713;1745;61;APPLIM;;;;
4.251758;283;1350;408458;408218;765;67363;1745;61;APPLIM;;;;
4.251900;284;1350;408565;408260;660;66013;1745;61;APPLIM;;;;
4.251922;285;1350;408565;408260;660;64663;1745;61;APPLIM;;;;
4.252062;286;1350;408660;408309;595;63313;1744;61;APPLIM;;;;
4.252085;287;866;408660;408309;595;62447;1744;61;APPLIM;;;;
4.252226;288;1350;408721;408360;549;61097;1744;61;APPLIM;;;;
4.252247;289;1350;408721;408360;549;59747;1744;61;APPLIM;;;;
4.252396;290;1350;408815;408416;525;58397;1744;61;APPLIM;;;;
4.252418;291;1350;408815;408416;525;57047;1744;61;APPLIM;;;;
4.253790;292;1350;410112;408628;817;55697;1743;61;APPLIM;;;;
4.253818;293;1350;410112;408628;817;54347;1743;61;APPLIM;;;;
4.253960;294;1350;410202;408824;1006;52997;1742;61;APPLIM;;;;
4.253987;295;1350;410202;408824;1006;51647;1742;61;APPLIM;;;;
4.254125;296;1350;410302;409008;1124;50297;1741;61;APPLIM;;;;
4.254146;297;1350;410302;409008;1124;48947;1741;61;APPLIM;;;;
4.254311;298;1350;410398;409181;1190;47597;1741;61;APPLIM;;;;
4.254331;299;1350;410398;409181;1190;46247;1741;61;APPLIM;;;;
4.254475;300;1350;410512;409347;1225;44897;1740;61;APPLIM;;;;
4.254495;301;1350;410512;409347;1225;43547;1740;61;APPLIM;;;;
4.254747;302;1350;410715;409517;1260;42197;1739;61;APPLIM;;;;
4.254781;303;1350;410715;409517;1260;40847;1739;61;APPLIM;;;;
4.254953;304;1350;410833;409681;1274;39497;1739;61;APPLIM;;;;
4.254975;305;1350;410833;409681;1274;38147;1739;61;APPLIM;;;;
4.256989;306;1350;412804;410070;1736;36797;1737;61;APPLIM;;;;
4.257015;307;1350;412804;410070;1736;35447;1737;61;APPLIM;;;;
4.257174;308;1350;412938;410428;2019;34097;1735;61;APPLIM;;;;
4.257195;309;1350;412938;410428;2019;32747;1735;61;APPLIM;;;;
4.257337;310;1350;413024;410752;2163;31397;1734;61;APPLIM;;;;
4.257357;311;1350;413024;410752;2163;30047;1734;61;APPLIM;;;;
4.257509;312;868;413086;411043;2205;29179;1733;61;APPLIM;;;;
4.257546;313;1350;413086;411043;2205;27829;1733;61;APPLIM;;;;
4.257708;314;1350;413226;411315;2199;26479;1732;61;APPLIM;;;;
4.257736;315;1350;413226;411315;2199;25129;1732;61;APPLIM;;;;
4.257874;316;1350;413327;411565;2152;23779;1731;61;APPLIM;;;;
4.257899;317;1350;413327;411565;2152;22429;1731;61;APPLIM;;;;
4.258095;318;1350;413474;411803;2091;21079;1730;61;APPLIM;;;;
4.258113;319;1350;413474;411803;2091;19729;1730;61;APPLIM;;;;
4.258235;320;1350;413555;412021;2006;18379;1729;61;APPLIM;;;;
4.258252;321;1350;413555;412021;2006;17029;1729;61;APPLIM;;;;
4.261217;322;1350;416377;412565;2593;15679;1726;61;APPLIM;;;;
4.261244;324;1350;416377;412565;2593;14329;1726;61;APPLIM;;;;
4.261391;325;1350;416526;413059;2935;12979;1724;61;APPLIM;;;;
4.261593;323;1350;416660;413508;3101;12979;1440;51;LOSS;X;3;;336
4.665503;338;1350;403442;409361;5985;0;1455;51;APPLIM;;;;
;;;;;;;;;;;;;;480x360
5.75638;340;68;403481;408625;5958;74584;1457;55;CA;;;;
5.75692;341;1350;403481;408625;5958;73234;1572;55;APPLIM;;;;
5.76574;342;1350;404424;408099;5518;79984;1574;58;CA;;;;
5.76627;343;1350;404424;408099;5518;78634;1659;58;APPLIM;;;;
5.77134;344;1350;404942;407703;4927;84034;1661;60;CA;;;;
5.77218;345;1350;404942;407703;4927;82684;1718;60;APPLIM;;;;
5.77638;346;1350;405334;407406;4287;86734;1720;61;CA;;;;
5.77682;347;1350;405334;407406;4287;85384;1748;61;CA;;;;
5.78029;348;1350;405671;407188;3649;88084;1749;61;CA;;;;
5.78071;349;1350;405671;407188;3649;86734;1749;61;CA;;;;
5.78462;350;1350;406062;407046;3018;87238;1750;61;CA;;;;
5.78495;351;1350;406062;407046;3018;85888;1750;61;CA;;;;
5.78592;352;1350;406143;406932;2489;84538;1750;61;APPLIM;;;;
5.78608;353;1350;406143;406932;2489;83188;1750;61;APPLIM;;;;
5.78708;354;1350;406166;406835;2058;81838;1751;61;APPLIM;;;;
5.78725;355;1350;406166;406835;2058;80488;1751;61;APPLIM;;;;
5.79765;356;1350;407100;406867;1609;79138;1751;61;APPLIM;;;;
5.79797;357;1350;407100;406867;1609;77788;1751;61;APPLIM;;;;
5.79955;358;1350;407262;406915;1305;76438;1750;61;APPLIM;;;;
5.79984;359;1350;407262;406915;1305;75088;1750;61;APPLIM;;;;
5.80127;360;1350;407366;406970;1091;73738;1750;61;APPLIM;;;;
5.80153;361;1350;407366;406970;1091;72388;1750;61;APPLIM;;;;
5.80294;362;1350;407468;407031;942;71038;1750;61;APPLIM;;;;
5.80320;363;1350;407468;407031;942;69688;1750;61;APPLIM;;;;
5.80483;364;1350;407557;407096;838;68338;1750;61;APPLIM;;;;
5.80511;365;841;407557;407096;838;67497;1750;61;APPLIM;;;;
5.80652;366;1350;407636;407163;763;66147;1749;61;APPLIM;;;;
5.80678;367;1350;407636;407163;763;64797;1749;61;APPLIM;;;;
5.82181;368;1350;408950;407385;1019;63447;1748;61;APPLIM;;;;
5.82240;369;1350;408950;407385;1019;62097;1748;61;APPLIM;;;;
5.82546;370;1350;409292;407622;1241;60747;1747;61;APPLIM;;;;
5.82601;371;1350;409292;407622;1241;59397;1747;61;APPLIM;;;;
5.82915;372;1350;409561;407864;1415;58047;1746;61;APPLIM;;;;
5.82971;373;1350;409561;407864;1415;56697;1746;61;APPLIM;;;;
5.83266;374;1350;409858;408113;1559;55347;1745;61;APPLIM;;;;
5.83321;375;1350;409858;408113;1559;53997;1745;61;APPLIM;;;;
5.83642;376;1350;410168;408369;1683;52647;1744;61;APPLIM;;;;
5.83699;377;1350;410168;408369;1683;51297;1744;61;APPLIM;;;;
5.83994;378;1350;410432;408626;1778;49947;1743;61;APPLIM;;;;
5.84050;379;1350;410432;408626;1778;48597;1743;61;APPLIM;;;;
5.84647;380;1350;410970;408918;1919;47247;1742;61;APPLIM;;;;
5.84708;381;1350;410970;408918;1919;45897;1742;61;APPLIM;;;;
5.85148;382;1350;411407;409228;2061;44547;1741;61;APPLIM;;;;
5.85208;383;1350;411407;409228;2061;43197;1741;61;APPLIM;;;;
5.86350;384;1350;412489;409635;2361;41847;1739;61;APPLIM;;;;
5.86408;385;1350;412489;409635;2361;40497;1739;61;APPLIM;;;;
5.86731;386;1350;412806;410030;2563;39147;1737;61;APPLIM;;;;
5.86788;387;1350;412806;410030;2563;37797;1737;61;APPLIM;;;;
5.87113;388;1350;413117;410415;2694;36447;1735;61;APPLIM;;;;
5.87169;389;1350;413117;410415;2694;35097;1735;61;APPLIM;;;;
5.87464;390;843;413354;410782;2755;34254;1734;61;APPLIM;;;;
5.87519;391;1350;413354;410782;2755;32904;1734;61;APPLIM;;;;
5.87813;392;1350;413618;411136;2775;31554;1732;61;APPLIM;;;;
5.87869;393;1350;413618;411136;2775;30204;1732;61;APPLIM;;;;
5.88202;394;1350;413910;411482;2774;28854;1731;61;APPLIM;;;;
5.88257;395;1350;413910;411482;2774;27504;1731;61;APPLIM;;;;
5.112460;396;1350;412449;411602;2322;26154;1730;61;APPLIM;;;;
5.481828;397;1350;405723;410866;3211;24804;1734;61;APPLIM;;;;
5.481865;398;1350;405723;410866;3211;23454;1734;61;APPLIM;;;;
5.482052;399;1350;405954;410251;3636;22104;1736;61;APPLIM;;;;
5.482078;400;1350;405954;410251;3636;20754;1736;61;APPLIM;;;;
5.482235;401;1350;405977;409716;3795;19404;1738;61;APPLIM;;;;
5.482263;402;1350;405977;409716;3795;18054;1738;61;APPLIM;;;;
5.482417;403;1350;405528;409192;3893;16704;1741;61;APPLIM;;;;
5.482443;404;1350;405528;409192;3893;15354;1741;61;APPLIM;;;;
5.482582;405;1350;405573;408739;3824;14004;1743;61;APPLIM;;;;
5.482608;406;1350;405573;408739;3824;12654;1743;61;APPLIM;;;;
5.482757;407;1350;405354;408315;3714;11304;1744;61;APPLIM;;;;
5.482783;408;1350;405354;408315;3714;9954;1744;61;APPLIM;;;;
5.482923;409;1350;405415;407951;3510;8604;1746;61;APPLIM;;;;
5.482949;410;1350;405415;407951;3510;7254;1746;61;APPLIM;;;;
5.484664;411;1350;406774;407803;2926;5904;1747;61;APPLIM;;;;
5.484691;412;1350;406774;407803;2926;4554;1747;61;APPLIM;;;;
5.484845;413;1350;406867;407685;2428;3204;1747;61;APPLIM;;;;
5.484870;414;1350;406867;407685;2428;1854;1747;61;APPLIM;;;;
5.485011;415;1350;406570;407545;2099;504;1748;61;APPLIM;;;;
5.485037;416;504;406570;407545;2099;0;1748;61;APPLIM;;;;
;;;;;;;;;;;;;;480x360
5.895430;419;55;403786;407074;2514;89484;1750;62;CA;;;;
5.895502;420;1350;403786;407074;2514;88134;1778;62;CA;;;;
5.895900;421;1350;404257;406721;2589;89484;1780;62;CA;;;;
5.895936;422;1350;404257;406721;2589;88134;1780;62;CA;;;;
5.896378;423;1350;404684;406465;2451;88844;1781;62;CA;;;;
5.896403;424;1350;404684;406465;2451;87494;1781;62;CA;;;;
5.896510;425;1350;404738;406248;2270;86144;1782;62;CA;;;;
5.896540;426;1350;404738;406248;2270;84794;1782;62;APPLIM;;;;
5.896645;427;1350;404799;406066;2064;83444;1783;62;APPLIM;;;;
5.896660;428;1350;404799;406066;2064;82094;1783;62;APPLIM;;;;
5.896754;429;1350;404827;405910;1857;80744;1784;62;APPLIM;;;;
5.896769;430;1350;404827;405910;1857;79394;1784;62;APPLIM;;;;
5.898390;431;1350;406277;405955;1484;78044;1783;62;APPLIM;;;;
5.898417;432;1350;406277;405955;1484;76694;1783;62;APPLIM;;;;
5.898570;433;1350;406438;406014;1233;75344;1783;62;APPLIM;;;;
5.898593;434;1350;406438;406014;1233;73994;1783;62;APPLIM;;;;
5.898753;435;1350;406464;406070;1037;72644;1783;62;APPLIM;;;;
5.898774;437;1350;406464;406070;1037;71294;1783;62;APPLIM;;;;
5.898910;438;1350;406579;406133;905;69944;1783;62;APPLIM;;;;
5.899060;436;1350;406667;406199;812;69944;1495;52;LOSS;X;4;;491
5.904405;460;1350;410886;409161;1864;39378;1484;52;IGLOSS;;4;X;491
6.304086;492;1350;404469;410492;4489;1350;1479;52;APPLIM;;;;
6.312061;494;1350;402713;409519;5311;0;1483;52;APPLIM;;;;
;;;;;;;;;;;;;;480x360
6.717578;496;54;403676;408788;5444;75934;1485;56;CA;;;;
6.717634;497;1350;403676;408788;5444;74584;1600;56;APPLIM;;;;
6.718276;498;1350;404435;408243;5171;81334;1602;59;CA;;;;
6.718335;499;1350;404435;408243;5171;79984;1688;59;APPLIM;;;;
6.718890;500;1350;404997;407836;4689;82224;1689;61;CA;;;;
6.718941;501;1350;404997;407836;4689;80874;1746;61;APPLIM;;;;
6.719080;502;1350;405128;407497;4193;79524;1748;61;APPLIM;;;;
6.719095;503;1350;405128;407497;4193;78174;1748;61;APPLIM;;;;
6.719456;504;1350;405398;407233;3669;76824;1749;61;APPLIM;;;;
6.719476;505;1350;405398;407233;3669;75474;1749;61;APPLIM;;;;
6.719576;506;1350;405486;407013;3188;74124;1750;61;APPLIM;;;;
6.719591;507;1350;405486;407013;3188;72774;1750;61;APPLIM;;;;
6.719682;508;1350;405520;406826;2764;71424;1751;61;APPLIM;;;;
6.719696;509;1350;405520;406826;2764;70074;1751;61;APPLIM;;;;
6.720602;510;1350;406310;406760;2202;68724;1751;61;APPLIM;;;;
